geo;indicator;1800;1801;1802;1803;1804;1805;1806;1807;1808;1809;1810;1811;1812;1813;1814;1815;1816;1817;1818;1819;1820;1821;1822;1823;1824;1825;1826;1827;1828;1829;1830;1831;1832;1833;1834;1835;1836;1837;1838;1839;1840;1841;1842;1843;1844;1845;1846;1847;1848;1849;1850;1851;1852;1853;1854;1855;1856;1857;1858;1859;1860;1861;1862;1863;1864;1865;1866;1867;1868;1869;1870;1871;1872;1873;1874;1875;1876;1877;1878;1879;1880;1881;1882;1883;1884;1885;1886;1887;1888;1889;1890;1891;1892;1893;1894;1895;1896;1897;1898;1899;1900;1901;1902;1903;1904;1905;1906;1907;1908;1909;1910;1911;1912;1913;1914;1915;1916;1917;1918;1919;1920;1921;1922;1923;1924;1925;1926;1927;1928;1929;1930;1931;1932;1933;1934;1935;1936;1937;1938;1939;1940;1941;1942;1943;1944;1945;1946;1947;1948;1949;1950;1951;1952;1953;1954;1955;1956;1957;1958;1959;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014
khm;co2_emissions_tonnes_per_person;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.02035;0.0255;0.0304;0.03639;0.03812;0.041010000000000005;0.0487;0.051089999999999997;0.06286;0.053860000000000005;0.06237;0.07128;0.06253;0.07249;0.19563;0.16776;0.03493;0.016069999999999997;0.017230000000000002;0.00974;0.00975;0.009909999999999999;0.010190000000000001;0.007379999999999999;0.00433;0.04274;0.04456;0.04877;0.051160000000000004;0.05516;0.0542;0.05437;0.053239999999999996;0.05347999999999999;0.051910000000000005;0.14057999999999998;0.14057;0.14025;0.13905;0.14326;0.1456;0.14728;0.13635;0.16821;0.15953;0.16264;0.18154;0.17472000000000001;0.18516;0.18723;0.20918;0.22261;0.25337;0.28083;0.33026;0.35033000000000003;0.35818;0.36926;0.37298000000000003;0.43776000000000004
kir;co2_emissions_tonnes_per_person;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.17356;0.25405;0.41329;0.40363000000000004;0.23681999999999997;0.2318;0.45424;0.66824;0.21873;0.42991;0.56388;0.48593000000000003;0.68409;0.6069;0.59822;0.58958;0.38729;0.38156999999999996;0.43873999999999996;0.49438000000000004;0.48785;0.42136;0.3562;0.35055;0.34376999999999996;0.27985;0.32711;0.31842;0.3105;0.30384;0.29853;0.34331;0.38743;0.38261999999999996;0.37740999999999997;0.41825;0.32013;0.35973;0.35359;0.34756;0.29896999999999996;0.46182;0.45376000000000005;0.48601000000000005;0.6752100000000001;0.73916;0.53304;0.55877;0.40109;0.60728;0.5956600000000001;0.58472;0.5743699999999999;0.5643699999999999
kna;co2_emissions_tonnes_per_person;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.2799;1.54357;1.20676;1.21384;1.22196;1.4071;1.3302;1.60806;1.6157299999999999;2.6042799999999997;2.59291;2.65975;2.71656;2.85585;2.99235;3.0436400000000003;3.26171;3.3925400000000003;3.59959;3.79841;3.8272699999999995;4.24558;4.1859;4.4336400000000005;4.073519999999999;4.09846;4.34592;4.29852;4.39585;4.2768;4.4422;4.18361;4.20709;4.29894
kor;co2_emissions_tonnes_per_person;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.00021;0.02712;0.04819;0.08843999999999999;0.11424000000000001;0.11375999999999999;0.15037999999999999;0.17476;0.23131;0.24727;0.29958;0.33993;0.35746;0.3792;0.45723;0.49533;0.55424;0.6441899999999999;0.76662;0.7873;0.8650200000000001;1.01453;1.1620700000000002;1.20504;1.34746;1.66982;1.7836400000000001;1.8001099999999999;2.13948;2.1755400000000003;2.31244;2.59554;2.8976900000000003;3.0652;3.5507400000000002;3.5444699999999996;3.61962;3.6219300000000003;3.7961400000000003;4.06724;4.37;4.421;4.621169999999999;5.2733300000000005;5.54989;5.75315;6.02799;6.4825099999999996;7.26088;7.674980000000001;8.27335;8.82439;9.30754;7.824439999999999;8.50343;9.444939999999999;9.4355;9.6997;9.65948;9.944239999999999;9.50393;9.625680000000001;10.102960000000001;10.31289;10.30519;11.43661;11.848519999999999;11.690489999999999;11.81001;11.65327
kwt;co2_emissions_tonnes_per_person;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17.10879;46.54502;2.30044;7.17564;2.51499;0.743;0.0;0.0;8.0674;10.161019999999999;5.42481;10.729280000000001;16.640320000000003;15.633770000000002;28.94234;33.1244;42.242;44.817809999999994;59.579530000000005;74.79517;66.9743;43.94014;35.34753;38.82262;33.533809999999995;33.87598;32.336040000000004;26.68355;20.03325;16.41839;16.96125;14.88309;17.10728;13.593779999999999;17.9807;17.47363;14.00741;13.67146;17.13211;16.76831;19.23667;16.19829;16.143620000000002;17.113220000000002;24.290470000000003;5.0060400000000005;10.999789999999999;18.72358;23.38249;34.03695;30.736240000000002;32.01785;28.17815;27.603690000000004;26.11749;27.326629999999998;27.160829999999997;27.625259999999997;28.77545;31.426740000000002;31.03115;30.053340000000002;31.19177;30.97049;29.89415;28.526529999999998;30.137909999999998;27.33039;25.223860000000002
lao;co2_emissions_tonnes_per_person;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.013580000000000002;0.03032;0.029639999999999996;0.03621;0.03715;0.03804;0.052379999999999996;0.05943;0.06452000000000001;0.07406;0.07541;0.09622;0.12777;0.06597;0.12175;0.21278000000000002;0.15267;0.17168;0.17711;0.09808;0.08292000000000001;0.07218;0.07367;0.0729;0.06974;0.0574;0.045239999999999995;0.046360000000000005;0.05149;0.05112;0.054689999999999996;0.05509;0.053520000000000005;0.051989999999999995;0.05671;0.04994;0.053579999999999996;0.057010000000000005;0.05552000000000001;0.05802;0.0718;0.09617;0.12038;0.13313;0.17701;0.17615;0.16118;0.20945999999999998;0.19716;0.24599000000000001;0.24408000000000002;0.26518;0.15285;0.15632000000000001;0.20445;0.26242;0.25649;0.26466;0.24279;0.2972
lbn;co2_emissions_tonnes_per_person;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.00413;0.01214;0.01584;;0.05309;0.059379999999999995;0.061739999999999996;0.06042;0.05565;0.020419999999999997;0.01999;0.31296999999999997;0.0319;0.0562;0.061110000000000005;0.05981;0.06731000000000001;0.08019;0.08968999999999999;1.13476;1.07455;0.8451799999999999;0.8714799999999999;0.8833700000000001;1.06029;1.19222;1.2633;1.17293;1.40412;1.43029;1.4395799999999999;1.48373;1.52593;1.60067;1.58608;1.6990900000000002;1.6422599999999998;1.6734799999999999;1.93403;1.7190599999999998;2.26855;2.3700799999999997;2.89171;2.85203;2.49716;2.35825;2.1386700000000003;2.19328;2.3657;2.37167;2.42808;2.32228;2.76067;2.6438200000000003;3.00996;2.89823;2.98199;2.8705700000000003;3.0085599999999997;3.0388599999999997;3.08019;3.6710800000000003;4.02746;4.2702599999999995;4.47647;4.48022;5.05941;5.3463199999999995;5.22406;4.71272;4.81314;4.542590000000001;4.91184;4.348269999999999;4.0654;3.56365;3.2941800000000003;4.19055;4.989669999999999;4.62228;4.455509999999999;4.60351;4.27994;4.295730000000001
lbr;co2_emissions_tonnes_per_person;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.05126;0.04666;0.05744;0.06026;0.10357999999999999;0.058089999999999996;0.04628;0.08023;0.15032;0.13043;0.14729;0.14092000000000002;0.21616999999999997;0.29719;0.39535;0.44485;0.47738;0.46607;0.65633;0.92164;1.0251299999999999;1.04901;1.00899;0.96498;1.09154;0.9139200000000001;0.88369;0.8568100000000001;0.8508899999999999;1.06585;1.08166;0.991;0.29598;0.33829000000000004;0.32439;0.32948;0.33142;0.34979;0.37769;0.31311;0.22555999999999998;0.13527;0.13959000000000002;0.15766;0.15485;0.1574;0.15395999999999999;0.14770999999999998;0.14662;0.14349;0.1462;0.16427999999999998;0.15922999999999998;0.1671;0.19395;0.22264;0.22159;0.18997999999999998;0.15417;0.13565;0.20062;0.21893;0.24554;0.22329000000000002;0.21297
lby;co2_emissions_tonnes_per_person;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.12718;0.14758;0.14178;0.20994000000000002;0.24752;0.34451;0.25795999999999997;0.23669;0.25928;0.30872;0.4785;0.79799;0.6762699999999999;0.91038;0.39796;0.58602;1.45771;9.85022;15.3856;17.394679999999997;15.154229999999998;9.714939999999999;6.5447;6.00115;3.68451;4.3779900000000005;6.50415;7.0163;7.12944;8.4063;8.356910000000001;8.60618;8.83864;8.41403;7.63992;8.11064;8.5263;7.92433;8.624419999999999;8.62173;8.29002;9.43239;8.01126;8.19029;9.09008;9.2994;8.76867;8.789019999999999;8.75266;8.46012;8.79683;8.841000000000001;8.6535;8.75491;8.82753;8.99549;9.0574;8.36787;9.25371;9.47205;10.04375;6.4103699999999995;8.49977;9.08114;9.18685
lca;co2_emissions_tonnes_per_person;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0443;0.13116;0.08652;0.12868;0.08517000000000001;0.12695;0.12619;0.12541;0.12454000000000001;0.12355;0.16316;0.20167000000000002;0.19910999999999998;0.23556999999999997;0.23205;0.26655;0.29971;0.3316;0.36243000000000003;0.6067100000000001;0.6337;0.6611;0.72338;0.75069;0.67575;0.7015399999999999;0.75841;0.6175;0.86436;1.2928600000000001;0.96347;0.7972100000000001;0.93829;0.8365299999999999;0.9133;1.01524;1.0263799999999998;1.1194;1.23576;1.21374;1.16762;1.20353;1.42107;1.55809;1.7925099999999998;2.11974;2.1903;2.03876;2.01085;2.05597;2.10278;2.29095;2.04279;2.2324599999999997;2.19228;2.23988;2.21696;2.30163;2.34036;2.2513799999999997;2.3372900000000003;2.34155;2.32812;2.31719;2.3071900000000003
lie;co2_emissions_tonnes_per_person;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.76488;1.754;1.43539;1.52779;1.31455;1.30445;1.3937700000000002;1.18523
lka;co2_emissions_tonnes_per_person;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.20426;0.19085;0.23495;0.24570999999999998;0.20786999999999997;0.18965;0.15805;0.25256;0.20726999999999998;0.21338000000000001;0.22876;0.23101;0.2476;0.2391;0.20954;0.23928000000000002;0.23393000000000003;0.2529;0.27155;0.35364;0.28811;0.25084;0.27244;0.27837;0.21727;0.21061;0.20019;0.2045;0.23743000000000003;0.25887;0.22680999999999998;0.2641;0.29024;0.31058;0.24345;0.24455;0.22566;0.24472;0.20679;0.20359000000000002;0.22324000000000002;0.23813;0.29227;0.28123000000000004;0.30534;0.32355;0.38442;0.41222;0.42138000000000003;0.46158999999999994;0.54511;0.55219;0.58008;0.57652;0.6348699999999999;0.61979;0.6088600000000001;0.62361;0.61203;0.6563100000000001;0.65666;0.7451300000000001;0.78494;0.75458;0.8918799999999999
lso;co2_emissions_tonnes_per_person;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.91907;0.93553;0.9524299999999999;0.9618399999999999;0.9674200000000001;0.9701700000000001;0.97252;0.9783;0.98518;0.9868399999999999;0.99098;0.9955200000000001;1.0023799999999998;1.0075100000000001;1.0259200000000002;1.03264;1.0372299999999999;1.04703;1.0634700000000001;1.09871;1.11598;1.12986;1.1510200000000002;1.14996;1.15011
ltu;co2_emissions_tonnes_per_person;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.00014;0.00016999999999999999;0.00011;0.00014;;;;;;;;;;;;;;;;;0.00073;;;;;0.00212;;;0.0029;0.00305;0.00399;0.00502;0.00449;0.00466;0.00518;0.0049;0.01535;0.01745;0.01439;0.01934;0.02079;0.027819999999999998;0.02829;0.02632;0.03165;0.0361;0.044410000000000005;0.044910000000000005;0.05816;0.059129999999999995;0.06873;0.07174;0.07487;0.08444;0.08496000000000001;0.09169;0.09318;0.09771;0.10098;0.10805999999999999;0.12125;0.13228;0.13873;0.16112;0.16259;0.18511;0.18671;0.2139;0.23769;0.27321;0.30666;0.31194;0.29856;0.28936999999999996;0.31899;0.28213;0.31884;0.35393;0.35283000000000003;0.36904000000000003;0.35859;0.36839;0.41348;0.44505;0.39798;0.36194;0.38222;0.34854;0.13773;0.11657000000000001;0.10533;0.11317999999999999;0.13677;0.1497;0.17673;0.17282999999999998;0.24813000000000002;0.30568;0.33649;0.35907;0.48368999999999995;0.5757800000000001;0.64279;0.7118;0.85314;0.95688;1.08721;1.1015700000000002;1.1520299999999999;1.1555;1.37265;1.1949100000000001;0.81483;1.03067;0.9564600000000001;1.00337;1.11733;1.33317;1.4056799999999998;1.58333;1.75367;1.89898;2.0268900000000003;2.13334;2.31467;2.60445;2.8309;3.06854;3.2414400000000003;3.36951;3.4651199999999998;3.5263;3.64969;3.8589;4.04744;4.237430000000001;4.42037;4.5694300000000005;4.64694;4.78831;4.983280000000001;5.233280000000001;5.449409999999999;5.62252;5.78074;6.02184;6.2007900000000005;6.3609599999999995;6.5296400000000006;6.53491;6.741860000000001;6.565910000000001;6.64203;6.68843;6.69717;7.16408;7.120369999999999;7.35228;7.48998;7.28518;6.805630000000001;6.55715;6.00544;4.76626;4.75718;4.46822;4.3653;4.28477;4.55599;3.8798199999999996;3.47345;3.70963;3.81523;3.75576;3.9174;4.15686;4.28562;4.65224;4.66898;3.95079;4.3117;4.47677;4.5541;4.21713;4.3345199999999995
lux;co2_emissions_tonnes_per_person;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.08951;0.12705;0.15147;0.17557;0.19935;25.086660000000002;30.3008;31.417859999999997;28.7274;28.96612;32.41019;33.80935;35.15312;32.53835;33.40256;36.61312;36.51509;36.0179;35.3213;37.59233;36.96311;34.958059999999996;33.98997;36.53526;39.08518;40.47359;38.57451;39.102990000000005;40.69611;41.03577;33.460390000000004;33.2079;30.441879999999998;32.813520000000004;33.4164;30.28988;25.84525;24.26601;22.69634;24.410239999999998;24.987460000000002;24.43897;23.36109;23.86719;25.57248;26.201710000000002;27.47744;27.01105;27.18761;25.32246;20.37676;20.38113;18.903679999999998;17.274379999999997;17.82219;18.89404;19.992820000000002;21.22223;22.141920000000002;24.940720000000002;25.22133;24.37819;23.21219;22.54906;20.94039;21.59526;21.03827;20.02986;18.4521;17.36222
lva;co2_emissions_tonnes_per_person;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0069700000000000005;0.01152;0.02282;0.022619999999999998;0.01569;0.01554;0.022000000000000002;0.0218;0.030239999999999996;0.03425;0.044539999999999996;0.04623;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.397819999999999;4.652880000000001;4.2903400000000005;3.76425;3.6909300000000003;3.4468199999999998;3.31766;2.81563;2.66393;2.96168;2.96348;3.1966099999999997;3.2488599999999996;3.33322;3.60072;3.78289;3.6385;3.3707599999999998;3.81091;3.4856300000000005;3.4178900000000003;3.46973;3.4594300000000002
mac;co2_emissions_tonnes_per_person;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.11275;0.11613;0.14023;0.16597;0.17103;0.2179;0.30595;0.40871999999999997;0.54114;0.57717;0.6630699999999999;0.64957;0.70521;0.73859;0.7239399999999999;0.70038;0.8341;0.9140299999999999;0.92866;0.90581;1.09582;1.22927;1.0583;1.3013700000000001;1.7618;1.7596900000000002;2.21759;2.19935;1.92678;2.61329;2.22452;2.58621;2.96409;3.15223;3.00558;3.0953;3.0066599999999997;3.08897;2.9845200000000003;3.18831;3.3666199999999997;3.1946;3.57786;3.7075099999999996;3.8026699999999996;3.62667;3.81284;3.85048;3.38194;3.33112;3.64014;3.7919400000000003;3.2855199999999996;3.04963;2.60224;3.94404;2.62236;2.63626;2.33371;2.05052;2.17984
mar;co2_emissions_tonnes_per_person;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.00457;0.00506;0.0061;0.013640000000000001;0.02204;0.025419999999999998;0.02712;0.03288;0.02935;0.05033;0.06234;0.04206;0.05143;0.04972;0.04158;0.04414;0.051539999999999996;0.06312999999999999;0.08131000000000001;0.09722;0.10842;0.12340999999999999;0.28525;0.317;0.37446;0.42461000000000004;0.35325;0.33902;0.32469000000000003;0.27276;0.2825;0.28229;0.29536;0.29716;0.23523000000000002;0.29383000000000004;0.31914000000000003;0.29946;0.37466;0.36227;0.36783000000000005;0.37228;0.45585;0.5018;0.48212;0.5654600000000001;0.63942;0.62408;0.6341;0.68157;0.68529;0.81658;0.79642;0.77303;0.8116800000000001;0.82662;0.8083600000000001;0.79271;0.8200799999999999;0.85613;0.8837799999999999;0.93848;0.94626;0.98575;1.0096100000000001;1.0754700000000001;1.1115;1.1218299999999999;1.136;1.14507;1.1371200000000001;1.16267;1.17523;1.2924200000000001;1.29621;1.25858;1.4351200000000002;1.49967;1.5363200000000001;1.60979;1.67422;1.64058;1.7266;1.7555599999999998;1.88192;1.74673;1.7443799999999998
mda;co2_emissions_tonnes_per_person;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.00015;0.00016999999999999999;0.00011999999999999999;0.00014;;;;;;;;;;;;;;;;;0.0007599999999999999;;;;;0.0022;;;0.00301;0.00316;0.00414;0.00521;0.00466;0.00483;0.005370000000000001;0.00509;0.01592;0.01811;0.01493;0.020069999999999998;0.021580000000000002;0.02887;0.02937;0.02732;0.032869999999999996;0.037489999999999996;0.04612;0.04665;0.060410000000000005;0.06143;0.07141;0.07455;0.07781;0.08776;0.08831;0.09532;0.09687;0.1016;0.10500999999999999;0.11238;0.12612;0.1376;0.14432999999999999;0.16764;0.16919;0.19264;0.19433;0.22265;0.24744000000000002;0.28445;0.31931;0.32484;0.31095;0.30141;0.3323;0.29393;0.33221999999999996;0.36880999999999997;0.36771;0.38464;0.3738;0.38406;0.43111000000000005;0.46407;0.41503999999999996;0.37749;0.39869;0.3636;0.14368;0.12161;0.10987999999999999;0.11807999999999999;0.1427;0.15619;0.18439;0.18034;0.25891;0.31895999999999997;0.35112;0.3747;0.50476;0.60087;0.67082;0.7428600000000001;0.89039;0.99869;1.13476;1.1497700000000002;1.2024700000000001;1.20613;1.4328299999999998;1.2473299999999998;0.8506100000000001;1.07595;0.9985;1.04751;1.16651;1.39189;1.46764;1.65316;1.82106;1.94013;2.0343400000000003;2.1013;2.23617;2.46767;2.63165;2.8012900000000003;2.90995;2.98008;3.02569;3.0468900000000003;3.1270599999999997;3.2841;3.4250800000000003;3.5678199999999998;3.7051;3.81489;3.86564;3.9696;4.117319999999999;4.3089;4.471019999999999;4.597580000000001;4.71354;4.8997;5.0388;5.165690000000001;5.300680000000001;5.30126;5.46168;5.307169999999999;5.35299;5.3737699999999995;5.36735;5.7332;5.69716;5.88743;6.00467;5.84437;5.45747;5.24885;4.793159999999999;3.57666;2.77469;2.57927;2.67034;1.65681;1.4742899999999999;1.0659999999999998;0.83621;0.88751;0.95437;1.02846;1.09315;1.17744;1.2050100000000001;1.13332;1.16215;1.11101;1.20753;1.23571;1.20892;1.22745;1.21184
mdg;co2_emissions_tonnes_per_person;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.00101;0.00201;0.001;;;;;;;;;;0.00187;;0.0009199999999999999;0.00091;0.00091;0.07453;0.05894;0.07236000000000001;0.058179999999999996;0.06518;0.06699;0.06866;0.06634;0.07689;0.07511;0.07837999999999999;0.0681;0.07399;0.08422;0.08605;0.09661;0.09788999999999999;0.13887;0.14645999999999998;0.13289;0.14777;0.15194000000000002;0.18529;0.15043;0.16174000000000002;0.22421;0.12784;0.10590999999999999;0.12385999999999998;0.13377999999999998;0.18553;0.11445;0.11;0.06867999999999999;0.08885;0.10494;0.11016;0.12088;0.11785;0.08266;0.08188;0.08659;0.08167999999999999;0.08129;0.0971;0.09387999999999999;0.09812;0.11500999999999999;0.11737;0.12549000000000002;0.11885;0.10712;0.07371;0.09847;0.10155;0.09498999999999999;0.08915;0.0934;0.09444;0.08611;0.09258;0.1076;0.1211;0.13575;0.13042
mdv;co2_emissions_tonnes_per_person;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.030719999999999997;0.029710000000000004;0.0287;0.027739999999999997;0.053720000000000004;0.07821;0.10134;0.14777;0.19125999999999999;0.27783;0.29079;0.28048;0.2911;0.32069000000000003;0.34806;0.41085;0.39716999999999997;0.45426000000000005;0.57563;0.77212;0.6703399999999999;0.9781200000000001;0.81671;0.79707;0.9814;1.1171;1.24881;1.11697;1.53636;1.60865;1.60975;2.01825;1.6744900000000003;2.14995;1.8862;2.31868;2.32413;2.44428;2.49293;2.5653099999999998;2.62954;2.87699;2.7498099999999996;3.26956
mex;co2_emissions_tonnes_per_person;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.043269999999999996;0.04748;0.04295;0.04292;0.03883;0.044789999999999996;0.052539999999999996;0.0554;0.05602000000000001;0.07327;0.09489;0.10177;0.10987999999999999;0.11988;0.11782000000000001;0.13119;0.15289;0.25234;0.24558000000000002;0.27510999999999997;0.5551;0.5706399999999999;0.77666;0.6711;0.9477200000000001;1.13822;1.73173;2.03211;2.72645;5.062069999999999;5.96584;5.59465;4.6380099999999995;4.30215;3.56242;2.74554;1.92336;1.43425;1.29772;1.17394;0.94815;0.90049;0.91432;1.01331;1.1304100000000001;1.13989;1.27205;1.2183700000000002;1.11863;1.12225;1.06444;0.87195;0.85219;0.8711;0.9473299999999999;1.03834;1.1559;1.16757;1.07041;1.09018;1.2111399999999999;1.2537;1.1994200000000002;1.14896;1.2176799999999999;1.2535;1.42048;1.50842;1.57735;1.6533799999999998;1.65775;1.56974;1.58231;1.7168599999999998;1.68628;1.7589400000000002;1.89969;1.9223;2.0285599999999997;2.19245;2.35186;2.3876;2.51905;2.6233299999999997;2.70192;2.9403900000000003;2.99705;3.37146;3.55746;3.87039;4.0079;4.19872;3.7527699999999995;3.6635400000000002;3.7293;3.7317099999999996;3.81795;3.7408900000000003;4.32362;3.7305;3.81249;3.7679199999999997;3.7468800000000004;3.82007;3.5388900000000003;3.62031;3.8010099999999998;3.93727;3.90418;3.9164800000000004;4.006880000000001;3.97093;4.16705;4.12455;4.29937;4.3531699999999995;4.29664;4.33964;4.1206;3.9576599999999997;4.06776;4.10769;4.0016;3.8662400000000003
mhl;co2_emissions_tonnes_per_person;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.11396;1.24558;1.30511;1.29385;1.28414;1.27691;1.3418;1.26742;1.4763899999999999;1.54598;1.61703;1.6183299999999998;1.69006;1.6202299999999998;1.7603400000000002;1.8990200000000002;1.8960700000000001;1.9624599999999999;1.9585299999999999;1.95417;1.9496799999999999;1.94488;1.94102
