geo;indicator;1800;1801;1802;1803;1804;1805;1806;1807;1808;1809;1810;1811;1812;1813;1814;1815;1816;1817;1818;1819;1820;1821;1822;1823;1824;1825;1826;1827;1828;1829;1830;1831;1832;1833;1834;1835;1836;1837;1838;1839;1840;1841;1842;1843;1844;1845;1846;1847;1848;1849;1850;1851;1852;1853;1854;1855;1856;1857;1858;1859;1860;1861;1862;1863;1864;1865;1866;1867;1868;1869;1870;1871;1872;1873;1874;1875;1876;1877;1878;1879;1880;1881;1882;1883;1884;1885;1886;1887;1888;1889;1890;1891;1892;1893;1894;1895;1896;1897;1898;1899;1900;1901;1902;1903;1904;1905;1906;1907;1908;1909;1910;1911;1912;1913;1914;1915;1916;1917;1918;1919;1920;1921;1922;1923;1924;1925;1926;1927;1928;1929;1930;1931;1932;1933;1934;1935;1936;1937;1938;1939;1940;1941;1942;1943;1944;1945;1946;1947;1948;1949;1950;1951;1952;1953;1954;1955;1956;1957;1958;1959;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001
lbn;gdppercapita_growth_over_next_10_years;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06926;0.1386;0.2079;0.2773;0.3468;0.4163;0.4858;0.5554;0.625;0.6947;0.6947;0.6947;0.6947;0.6947;0.6947;0.6947;0.6947;0.6947;0.6947;0.6947;0.6947;0.6947;0.6947;0.6947;0.6947;0.6947;0.6947;0.6947;0.6947;0.6947;0.6947;0.6947;0.6947;0.6947;0.6947;0.6947;0.6947;0.6947;0.6947;0.6947;0.6947;0.6947;0.6947;0.6947;0.6947;0.6947;0.6947;0.6947;0.6947;0.6947;0.7539;0.813;0.8722;0.9315;0.9908;1.05;1.109;1.169;1.228;1.288;1.288;1.288;1.288;1.288;1.288;1.288;1.288;1.288;1.288;1.288;1.288;1.288;1.288;1.288;1.288;1.288;1.288;1.288;1.288;1.288;1.288;1.288;1.288;1.288;1.288;1.288;1.288;1.288;1.288;1.288;1.288;1.288;1.288;1.338;1.3880000000000001;1.439;1.489;1.54;1.59;1.641;1.6909999999999998;1.742;1.7930000000000001;1.7930000000000001;1.7930000000000001;1.7930000000000001;1.7930000000000001;1.7930000000000001;1.7930000000000001;1.7930000000000001;1.7930000000000001;1.7930000000000001;1.7930000000000001;1.7930000000000001;1.7930000000000001;1.7930000000000001;1.7930000000000001;1.7930000000000001;1.7930000000000001;1.7930000000000001;1.7930000000000001;1.7930000000000001;1.7930000000000001;1.7930000000000001;1.7930000000000001;1.7930000000000001;1.7930000000000001;1.7930000000000001;1.7930000000000001;1.7930000000000001;0.2621;0.44;1.4280000000000002;2.394;2.7460000000000004;2.064;1.8019999999999998;-0.1745;0.2088;0.03874;1.776;1.5390000000000001;0.195;-0.608;-0.4548;0.4095;-0.2811;2.432;1.801;2.193;2.44;3.234;3.6010000000000004;3.298;-1.177;-9.808;-4.128;-4.838;-3.6860000000000004;-3.589;-4.2010000000000005;-9.361;-7.865;-4.49;1.325;9.874;5.734;2.123;-4.496;-2.4219999999999997;1.081;4.27;2.6910000000000003;-0.5025;-2.161;-1.328;-1.8840000000000001;2.642;9.162;6.861000000000001;4.261;7.101;7.808;8.95;9.517000000000001;9.451;9.314;8.771;8.912;8.951;7.832000000000001
lbr;gdppercapita_growth_over_next_10_years;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02534;0.05068;0.07603;0.1014;0.1267;0.1521;0.1775;0.2029;0.2283;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.2537;0.3639;0.4743;0.5848;0.6954;0.8062;0.917;1.028;1.139;1.25;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.557;1.485;1.495;1.6640000000000001;1.605;1.587;1.569;1.4580000000000002;1.631;1.545;1.1840000000000002;0.9746;0.7909999999999999;0.7084;0.7896;1.128;1.3659999999999999;1.507;1.615;1.919;2.171;2.394;2.532;2.356;1.496;1.2209999999999999;0.6712;0.7781;0.5297;-0.7844;-1.7269999999999999;-1.973;-2.722;-3.065;-2.739;-3.072;-2.676;-2.568;-2.323;-8.033;-8.609;-12.16;-14.94;-16.79;-17.08;-16.42;-10.95;-9.621;-8.711;-0.5965;0.7349;5.172999999999999;5.212999999999999;7.959;8.968;9.219;2.6430000000000002;1.018;-0.1311;-1.351;-0.8612
lby;gdppercapita_growth_over_next_10_years;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09978;0.1997;0.2997;0.3997;0.4999;0.6002;0.7006;0.8011;0.9016;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.002;1.768;2.18;2.026;1.656;3.675;5.391;5.479;6.135;6.577999999999999;8.93;8.72;10.96;14.07;18.05;18.19;17.75;18.47;20.7;21.09;18.56;16.73;12.01;8.62;3.1060000000000003;1.23;1.67;1.5759999999999998;-0.8555;-0.8098;-1.28;-2.78;-1.8880000000000001;-1.9469999999999998;-1.0390000000000001;-2.332;-4.915;-6.042000000000001;-6.318;-7.257000000000001;-7.315;-5.784;-5.715;-5.904;-5.103;-4.2589999999999995;-3.073;-2.154;-2.522;-2.437;-1.8980000000000001;-0.6948;-0.1099;0.95;1.58;2.145;2.211;2.16;2.737;2.504;2.6239999999999997;-7.136
lca;gdppercapita_growth_over_next_10_years;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03137;0.06274;0.09412999999999999;0.1255;0.1569;0.1883;0.2198;0.2512;0.2827;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.3141;0.6856;1.058;1.433;1.808;2.185;2.5639999999999996;2.944;3.325;3.708;4.092;4.092;4.092;4.092;4.092;4.092;4.092;4.092;4.092;4.092;4.092;4.067;3.812;3.45;3.505;3.4160000000000004;4.645;5.001;5.183;4.885;3.7089999999999996;3.437;3.4410000000000003;3.812;3.886;4.154;3.951;3.28;3.883;4.325;5.227;5.021;5.459;4.933;4.46;3.877;3.0380000000000003;2.82;2.182;1.7730000000000001;1.499;0.9167;0.5146;0.9182;1.248;1.6840000000000002;1.915;2.145;2.055;1.893;1.9969999999999999;2.748
lie;gdppercapita_growth_over_next_10_years;0.1659;0.1659;0.1659;0.1659;0.1659;0.1659;0.1659;0.1659;0.1659;0.1659;0.1659;0.2663;0.3667;0.4673;0.5679;0.6687;0.7695;0.8705;0.9715;1.073;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.436;1.699;1.962;2.226;2.491;2.7560000000000002;3.022;3.2889999999999997;3.556;3.824;3.824;3.824;3.824;3.824;3.824;3.824;3.824;3.824;3.824;3.824;3.824;3.824;3.824;3.824;3.824;3.824;3.824;3.824;3.824;3.824;3.824;3.824;3.824;3.824;3.824;3.824;3.824;3.824;3.824;3.824;3.824;3.824;3.824;3.824;3.824;3.824;3.824;3.824;3.824;3.824;3.824;3.824;3.824;3.824;3.824;3.824;3.824;3.395;2.9939999999999998;2.6069999999999998;2.23;1.8559999999999999;4.178;4.11;3.387;2.892;1.5019999999999998;1.864;1.561;1.465;1.736;2.276;-0.1235;0.3173;1.061;1.4809999999999999;2.5789999999999997;2.302;2.8510000000000004;3.25;3.52;3.4219999999999997;3.719;3.537;3.755;4.342;4.457;4.218;3.7710000000000004;3.16;2.815;2.745;2.9810000000000003;3.228;2.227;0.1579;0.7308;1.032
lka;gdppercapita_growth_over_next_10_years;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00835;0.0167;0.02505;0.03341;0.041760000000000005;0.05011;0.05847;0.06682;0.07518;0.08354;0.08354;0.08354;0.08354;0.08354;0.08354;0.08354;0.08354;0.08354;0.08354;0.08354;0.08354;0.08354;0.08354;0.08354;0.08354;0.08354;0.08354;0.08354;0.08354;0.08354;0.2816;0.4801;0.679;0.8782;1.078;1.278;1.4780000000000002;1.679;1.88;2.082;2.082;2.082;2.082;2.082;2.082;2.082;2.082;2.082;2.082;2.082;1.5759999999999998;0.8357;0.6752;0.2927;0.1624;0.05981;-0.09206;-1.2890000000000001;-0.8019;-0.248;0.6996;1.771;1.791;1.5619999999999998;0.7632;0.2697;1.7690000000000001;2.528;1.5959999999999999;2.325;1.5759999999999998;1.185;1.122;1.436;2.5639999999999996;2.991;1.758;2.4;3.1860000000000004;2.13;1.403;1.114;1.5330000000000001;1.538;0.8338;0.9039;0.9231;0.4484;-0.6744;-0.6575;-0.2682;-0.1613;0.07156;-0.044660000000000005;-0.3663;-0.1509;-0.1273;-0.9732;0.1169;-1.005;-0.9083;-0.6234;-1.4580000000000002;-0.7006;0.436;0.7722;0.3543;1.274;1.3630000000000002;1.482;1.2819999999999998;0.4909;0.7654;1.114;-0.02471;-0.7489;-0.1185;-0.2542;-1.178;-0.1129;0.5964;1.489;1.109;-0.8687;-0.5915;-1.112;-1.484;-0.5534;0.1077;0.01577;0.1293;-0.06978999999999999;0.1231;1.18;1.841;2.27;1.935;1.19;0.7245;0.3684;-0.01816;-0.08392999999999999;-0.027000000000000003;0.21600000000000003;-0.0194;-0.1833;0.5721;1.031;1.329;1.505;1.2930000000000001;1.2229999999999999;1.496;1.4340000000000002;1.433;1.915;1.736;1.673;1.9469999999999998;2.052;2.7969999999999997;3.109;3.2569999999999997;3.452;3.6660000000000004;3.8930000000000002;3.359;3.0380000000000003;2.7089999999999996;2.846;2.7289999999999996;2.7119999999999997;2.884;2.935;3.068;2.9810000000000003;3.5669999999999997;3.82;4.032;4.029;3.429;3.4219999999999997;3.378;3.417;3.514;3.928;3.991;4.136;4.077;4.2860000000000005;5.301
lso;gdppercapita_growth_over_next_10_years;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.041210000000000004;0.4414;0.5812;0.8158;1.185;1.338;1.5419999999999998;1.746;1.939;2.043;2.571;2.07;3.22;3.8739999999999997;4.126;3.927;3.702;4.329;3.8789999999999996;3.6660000000000004;3.142;2.017;2.3040000000000003;3.582;3.326;2.246;3.577;4.158;6.021;4.633;4.048;5.109;3.588;1.331;1.169;2.381;1.3619999999999999;-0.1853;-1.038;0.7555;1.7269999999999999;1.9680000000000002;2.43;2.688;2.804;2.713;2.813;3.153;2.477;2.211;2.145;2.37;1.765;1.976;1.794;1.9580000000000002;1.903;2.113;2.529;2.592;2.688;2.71
ltu;gdppercapita_growth_over_next_10_years;0.1043;0.1043;0.1043;0.1043;0.1043;0.1043;0.1043;0.1043;0.1043;0.1043;0.1043;0.157;0.2098;0.2627;0.3155;0.3684;0.4213;0.4743;0.5272;0.5802;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.1744;1.689;1.232;0.4347;0.33;-0.6095;0.2309;1.4280000000000002;2.674;1.817;3.21;1.4369999999999998;2.099;3.4560000000000004;3.275;4.442;4.365;2.333;2.05;1.597;0.1661;-0.06401;0.5558;0.3367;1.209;0.1643;0.107;1.324;-0.1527;1.364;0.634;-0.2699;-3.326;-4.488;-2.583;-0.4267;0.1963;0.3805;1.015;1.187;2.66;4.702;7.6770000000000005;8.617;5.603;3.8;2.237;2.137;2.998;2.88;3.2039999999999997;3.014;2.861;2.292;1.909;2.046;1.975;1.195;-0.00998;-0.541;-1.308;-0.7435;0.05223;1.464;2.858;2.923;3.589;4.051;4.5680000000000005;5.443;6.425;5.337999999999999;4.631;3.412;3.3369999999999997;3.86;3.4939999999999998;2.8369999999999997;3.635;3.412;3.023;3.332;3.252;3.5989999999999998;3.5180000000000002;3.2960000000000003;3.145;4.279;3.359;2.8489999999999998;2.8560000000000003;2.6689999999999996;2.353;2.174;1.444;1.288;1.495;1.008;0.8483;0.9148;0.8629;0.7621;0.7314;0.9634;0.7204;0.1012;-2.42;-4.321000000000001;-5.311;-4.815;-4.665;-4.05;-3.489;-3.7430000000000003;-3.0639999999999996;-1.844;1.228;3.998;5.827999999999999;6.082000000000001;6.441;6.763;6.364;4.899;4.811;5.587999999999999
lux;gdppercapita_growth_over_next_10_years;0.1659;0.1659;0.1659;0.1659;0.1659;0.1659;0.1659;0.1659;0.1659;0.1659;0.1659;0.2663;0.3667;0.4673;0.5679;0.6687;0.7695;0.8705;0.9715;1.073;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.445;1.7180000000000002;1.9909999999999999;2.2640000000000002;2.539;2.8139999999999996;3.09;3.367;3.6439999999999997;3.9219999999999997;3.9219999999999997;3.9219999999999997;3.9219999999999997;3.9219999999999997;3.9219999999999997;3.9219999999999997;3.9219999999999997;3.9219999999999997;3.9219999999999997;3.9219999999999997;3.9219999999999997;3.9219999999999997;3.9219999999999997;3.9219999999999997;3.9219999999999997;3.9219999999999997;3.9219999999999997;3.9219999999999997;3.9219999999999997;3.9219999999999997;3.9219999999999997;3.9219999999999997;3.9219999999999997;3.9219999999999997;3.9219999999999997;3.9219999999999997;3.9219999999999997;2.78;2.9619999999999997;2.855;2.274;2.2680000000000002;2.3209999999999997;2.4659999999999997;2.0980000000000003;1.681;1.617;2.667;2.145;1.902;2.909;2.5610000000000004;2.109;1.479;1.883;2.9389999999999996;2.698;2.551;3.033;3.699;3.213;2.369;2.5660000000000003;2.81;2.7430000000000003;1.9780000000000002;1.94;1.699;1.264;0.8639;1.137;2.2119999999999997;2.96;3.1630000000000003;3.615;4.242;4.625;5.483;5.409;5.375;5.013;4.697;3.9219999999999997;4.3069999999999995;4.087;3.835;4.1739999999999995;3.403;3.458;3.332;3.3739999999999997;3.8110000000000004;3.9730000000000003;3.7260000000000004;2.865;1.621;0.97;0.9006
lva;gdppercapita_growth_over_next_10_years;0.1043;0.1043;0.1043;0.1043;0.1043;0.1043;0.1043;0.1043;0.1043;0.1043;0.1043;0.157;0.2098;0.2627;0.3155;0.3684;0.4213;0.4743;0.5272;0.5802;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.1744;1.689;1.232;0.4347;0.33;-0.6095;0.2309;1.4280000000000002;2.674;1.817;3.21;1.4369999999999998;2.099;3.4560000000000004;3.275;4.442;4.365;2.333;2.05;1.597;0.1661;-0.06401;0.5558;0.3367;1.209;0.1643;0.107;1.324;-0.1527;1.364;0.634;-0.2699;-3.326;-4.488;-2.583;-0.4267;0.1963;0.3805;1.015;1.187;2.66;4.702;7.6770000000000005;8.617;5.603;3.8;2.237;2.137;2.998;2.88;3.2039999999999997;3.014;2.861;2.292;1.909;2.046;1.975;1.195;-0.00998;-0.541;-1.308;-0.7435;0.05223;1.464;2.858;2.923;3.589;4.051;4.5680000000000005;5.443;6.425;5.337999999999999;4.631;3.412;3.3369999999999997;3.86;3.4939999999999998;2.8369999999999997;3.635;3.412;3.023;3.332;3.252;3.5989999999999998;3.5180000000000002;3.2960000000000003;3.145;4.279;3.5669999999999997;3.725;3.785;3.639;3.3539999999999996;3.7910000000000004;3.4730000000000003;3.6710000000000003;3.8960000000000004;3.6210000000000004;3.735;3.03;3.015;2.9989999999999997;3.2489999999999997;3.2760000000000002;2.127;0.4367;-3.438;-4.19;-4.321000000000001;-4.1930000000000005;-4.131;-3.3689999999999998;-3.1860000000000004;-3.138;-1.653;0.4767;5.078;6.223;6.778;7.877999999999999;8.622;8.667;7.712999999999999;5.199;4.527;4.447
mac;gdppercapita_growth_over_next_10_years;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03243;0.06486;0.09731000000000001;0.1298;0.1622;0.1947;0.2272;0.2597;0.2922;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.5562;0.7881;1.021;1.254;1.4869999999999999;1.7209999999999999;1.956;2.191;2.427;2.6630000000000003;2.6630000000000003;2.6630000000000003;2.6630000000000003;2.6630000000000003;2.6630000000000003;2.6630000000000003;2.6630000000000003;2.6630000000000003;2.6630000000000003;2.6630000000000003;2.6630000000000003;2.6630000000000003;2.6630000000000003;2.6630000000000003;2.6630000000000003;2.6630000000000003;2.6630000000000003;2.6630000000000003;2.6630000000000003;2.6630000000000003;2.6630000000000003;2.6630000000000003;2.6630000000000003;2.6630000000000003;2.6630000000000003;2.6630000000000003;2.6630000000000003;3.092;3.523;3.9560000000000004;4.39;4.827;5.265;5.705;6.146;6.59;7.0360000000000005;7.0360000000000005;7.0360000000000005;7.0360000000000005;7.0360000000000005;7.0360000000000005;7.0360000000000005;7.0360000000000005;7.0360000000000005;7.0360000000000005;7.0360000000000005;6.792000000000001;6.653;6.587999999999999;6.559;6.544;6.515;6.501;6.4670000000000005;6.273;6.053999999999999;6.0;5.431;5.337999999999999;5.0489999999999995;3.957;3.489;3.7510000000000003;3.4339999999999997;3.049;3.023;2.707;3.752;3.53;3.3939999999999997;3.96;3.554;2.436;1.475;0.9715;0.9431;0.9885;0.7746;1.643;3.8160000000000003;4.216;5.574;6.912999999999999;7.641;7.965;9.861;11.55
