geo;indicator;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016
brb;meningitis_deaths_in_children_1_59_months_total_deaths;1.20164;1.1431;1.1311;1.06481;1.00534;0.96367;0.9184700000000001;0.8769399999999999;0.85564;0.82896;0.8282700000000001;0.7378399999999999;0.69828;0.6674800000000001;0.63085;0.5793699999999999;0.56534;0.5160600000000001;0.48572;0.46331000000000006;0.4408;0.4226;0.41167;0.39944;0.3952;0.38816999999999996;0.38139
brn;meningitis_deaths_in_children_1_59_months_total_deaths;1.55345;1.59711;1.57073;1.5320799999999999;1.47994;1.4294200000000001;1.3862700000000001;1.3502100000000001;1.2913299999999999;1.24321;1.2301600000000001;1.16325;1.11715;1.08598;1.0317100000000001;0.98464;0.9371;0.8977299999999999;0.87036;0.8490200000000001;0.81855;0.85483;0.86174;0.81781;0.80712;0.81807;0.81195
btn;meningitis_deaths_in_children_1_59_months_total_deaths;70.22702;66.45618;62.95346;59.1463;55.75745;51.99525;53.71226;54.02587;51.40167;48.57849;45.87079;44.27677;41.86766;39.47651;36.82015;33.830290000000005;31.493340000000003;30.32675;28.022709999999996;25.54521;23.012629999999998;20.60008;18.1908;16.24987;14.453479999999999;12.84469;11.57061
bwa;meningitis_deaths_in_children_1_59_months_total_deaths;21.65186;19.899810000000002;16.86273;16.07078;15.52483;15.21047;14.753279999999998;14.01661;14.595460000000001;14.66593;14.75174;14.77014;14.5913;14.085939999999999;14.213829999999998;15.170010000000001;15.945170000000001;15.758560000000001;15.310020000000002;14.75305;14.72605;14.07364;13.01397;12.18524;11.9315;11.67132;11.44624
caf;meningitis_deaths_in_children_1_59_months_total_deaths;658.7069799999999;644.4798099999999;645.84369;628.66068;553.81647;566.89477;590.3483200000001;573.5709;610.2376;741.67723;976.98629;833.08892;619.48203;562.17372;538.5233;557.9436599999999;632.15771;740.19535;710.2470400000001;706.04458;755.72592;689.39997;678.02764;675.41565;695.03409;660.7809900000001;637.78574
can;meningitis_deaths_in_children_1_59_months_total_deaths;48.86443;46.4869;43.288909999999994;59.65044;52.98101;35.85783;32.5833;31.01615;28.67043;28.77395;26.727959999999996;38.96633;25.20958;24.51595;23.81325;23.64384;23.662470000000003;23.51445;23.02705;23.29772;23.18593;21.2074;20.30516;20.768729999999998;20.84262;20.94993;20.87956
che;meningitis_deaths_in_children_1_59_months_total_deaths;16.5735;14.60165;12.39096;11.04815;9.18319;7.16102;5.95064;5.5265;9.259039999999999;10.16865;4.43388;4.06176;3.47091;7.2486;2.7042;2.41695;2.21699;1.95974;1.8977;1.87552;1.7349400000000001;1.6325100000000001;1.50335;1.48767;1.5736299999999999;1.51524;1.47898
chl;meningitis_deaths_in_children_1_59_months_total_deaths;178.62971000000002;167.23789;157.02563;145.18087;131.64088;97.42905;85.48524;75.91702;72.26168;66.60611;59.80908;55.922959999999996;66.15681;44.748129999999996;39.84049;36.78637;32.66353;30.35135;29.01073;27.548000000000002;26.777590000000004;25.20777;40.75173;34.8954;36.757740000000005;21.48984;20.79634
chn;meningitis_deaths_in_children_1_59_months_total_deaths;13490.40295;12989.098390000001;11846.61202;10627.20944;9353.23882;8061.604490000001;6808.390509999999;5767.2363700000005;4915.33276;4277.37809;3746.92804;3259.55396;2846.38908;2493.32378;2259.5387100000003;2073.70935;1931.1095300000002;1834.68239;1810.46818;1782.9073600000002;1762.9781699999999;1704.2315600000002;1635.2349800000002;1581.0632699999999;1511.01984;1398.1213599999999;1252.29438
civ;meningitis_deaths_in_children_1_59_months_total_deaths;1637.6333300000001;1631.79981;1628.75675;1618.3315400000001;1614.65334;1610.2834;1606.47572;1766.0956;1840.22116;2009.46679;1631.73745;1547.21005;1553.45939;1472.04656;1467.61219;1466.50349;1485.52015;1531.13056;1500.4407800000001;1412.37945;1414.46942;1456.4347599999999;1664.86401;1736.7311300000001;1739.87253;1720.21147;1734.5224699999999
cmr;meningitis_deaths_in_children_1_59_months_total_deaths;1974.67642;2040.7595600000002;2094.4626399999997;2305.83298;1991.9345899999998;1977.0706100000002;2040.89447;2126.29317;2290.0894;2219.15221;2170.40629;2140.31623;2173.57134;2105.35413;1969.3385;1978.7150600000002;2066.73897;2124.97174;2261.58087;2539.05595;2629.74437;2768.63621;2726.2958399999998;2689.52248;2683.36084;2596.01412;2609.77578
cod;meningitis_deaths_in_children_1_59_months_total_deaths;5513.841329999999;5682.35655;5758.9136100000005;5855.833970000001;6024.61478;6150.3458;6256.31456;6564.9491100000005;6704.4992600000005;6836.690570000001;7190.126920000001;6706.27628;7224.274440000001;8223.27156;7689.6295;7091.178629999999;7040.51597;7309.37388;7039.4899700000005;7112.30168;7592.788240000001;7430.02665;8209.60955;8219.89294;8404.31934;7810.073090000001;7685.3675
cog;meningitis_deaths_in_children_1_59_months_total_deaths;245.7096;247.82363999999998;250.52565;254.00215;261.18242999999995;269.82943;276.82021000000003;283.64242;290.66503;293.94936;297.46966000000003;296.41125;292.74935;290.14586;278.49278;293.21338;299.45068;304.08971;311.21787;311.59984;300.99767;293.49397999999997;281.1227;265.9951;263.51763;252.20317000000003;241.1775
col;meningitis_deaths_in_children_1_59_months_total_deaths;815.48724;806.6763599999999;827.16138;780.49827;747.44952;708.61762;660.27293;576.21289;518.71106;468.40325;432.28327;405.65582;379.18487999999996;357.16472999999996;334.00416;309.24989;285.44392;257.75007999999997;235.5507;217.61517999999998;197.03599;178.04121999999998;163.03672;148.26254;139.40742;129.40419;119.98971
com;meningitis_deaths_in_children_1_59_months_total_deaths;54.6868;53.606609999999996;52.377590000000005;50.930859999999996;49.90083;49.078140000000005;47.678309999999996;46.31695;44.64913;43.16132;42.16883;42.15979;43.20706;44.5514;46.06217;47.27722;50.428059999999995;52.657990000000005;53.15835;52.50914;51.30942;49.32768;46.36699;42.3936;40.91561;37.858709999999995;35.34446
cpv;meningitis_deaths_in_children_1_59_months_total_deaths;25.07276;51.662420000000004;50.30172;41.392590000000006;20.21535;18.731939999999998;16.298;14.0791;12.80875;12.058589999999999;11.327960000000001;10.73803;10.11934;10.76956;8.7977;8.18095;8.08018;7.49155;6.826410000000001;6.142119999999999;6.07486;5.56749;5.4192800000000005;5.09621;4.89646;4.61635;4.37029
cri;meningitis_deaths_in_children_1_59_months_total_deaths;26.7767;25.70959;24.67756;23.573520000000002;23.57205;23.19156;23.23772;22.14225;21.95249;19.70148;18.62621;17.75143;16.889870000000002;15.63062;14.9753;14.344510000000001;12.89038;12.44324;11.959430000000001;11.01116;10.42498;9.777510000000001;9.117189999999999;8.42874;8.01817;7.54188;7.13351
cub;meningitis_deaths_in_children_1_59_months_total_deaths;227.06669;181.36908;146.05713;126.32308;110.9286;98.77875;85.92939;75.06555999999999;63.39076;65.89503;51.75377;43.97978;37.81187;33.458059999999996;29.722209999999997;26.553990000000002;22.95958;20.56829;19.68115;19.31087;19.12922;18.83221;18.32215;17.126379999999997;16.51856;15.550289999999999;14.50472
cyp;meningitis_deaths_in_children_1_59_months_total_deaths;2.28772;2.21102;2.11121;1.94015;1.74765;1.59479;1.44333;1.3095299999999999;1.1830200000000002;1.07148;0.9802299999999999;0.8940899999999999;0.83104;0.7565;0.70252;0.66687;0.5977600000000001;0.5493100000000001;0.5299699999999999;0.52863;0.5010399999999999;0.4823;0.47188;0.38749;0.38769000000000003;0.39513000000000004;0.39318000000000003
cze;meningitis_deaths_in_children_1_59_months_total_deaths;26.75113;27.530379999999997;23.6774;30.396859999999997;25.24334;16.99889;14.016110000000001;12.45927;10.65131;8.95248;8.6466;8.53027;8.64898;8.16348;7.846019999999999;7.1718399999999995;7.025869999999999;6.92651;6.36651;6.20081;5.6995;5.1459;4.64743;4.19954;4.06101;3.9267300000000005;3.68517
deu;meningitis_deaths_in_children_1_59_months_total_deaths;139.2002;120.28593000000001;96.30649;88.38499;108.1729;70.95968;67.25591999999999;68.09465;62.364059999999995;59.432190000000006;57.76772;54.39745;52.761309999999995;51.60795;49.3762;44.705690000000004;40.84884;39.206140000000005;34.10541;31.31825;29.87325;29.04678;26.41487;26.14443;26.45523;25.3392;24.3473
dji;meningitis_deaths_in_children_1_59_months_total_deaths;126.12463999999999;132.40972;134.57223;135.32945;136.64672;137.39453999999998;137.72941;136.27116;134.73001000000002;132.78553;129.46602;125.15737;120.7957;120.86666000000001;118.50911;113.07861000000001;111.2621;109.81031999999999;106.54117;105.18741000000001;101.35554;97.94981;92.96471;88.49511;82.95567;77.94492;76.33411
dma;meningitis_deaths_in_children_1_59_months_total_deaths;0.50556;0.48451000000000005;0.4888;0.47231999999999996;0.45018;0.42796999999999996;0.3955;0.37643000000000004;0.36116;0.33086;0.30834;0.27825;0.25573;0.24191999999999997;0.23010999999999998;0.21528000000000003;0.21034;0.19488;0.19923;0.19309;0.20651;0.20337;0.20988;0.20967;0.21663000000000002;0.21339;0.20643000000000003
dnk;meningitis_deaths_in_children_1_59_months_total_deaths;19.02887;18.3154;16.66019;14.68951;12.57226;18.542170000000002;10.15652;8.88083;11.81054;13.56799;12.55145;11.31873;8.57903;9.06838;7.3749899999999995;4.67082;6.40667;6.68515;3.77385;3.56333;6.12061;6.59183;2.9048599999999998;2.90657;2.9363099999999998;2.8824099999999997;2.83643
dom;meningitis_deaths_in_children_1_59_months_total_deaths;400.33896;381.79465;361.35724;342.80998;324.3646;305.06253;283.79595;262.25343;241.46841;220.9099;203.38761;190.04452;180.61755;175.52444;193.08288000000002;195.00247;194.33143;179.89611000000002;177.20062;158.97968999999998;167.35801;156.54606;168.49885;151.29283999999998;142.87624;133.02069;124.81806999999999
dza;meningitis_deaths_in_children_1_59_months_total_deaths;510.12350999999995;482.51502;459.27848;439.9894;421.92033;404.76514;385.66405;392.97914;376.01147000000003;356.93498;337.74484;319.54467999999997;302.93135;288.12244;276.32674;261.7218;246.854;232.85792999999998;219.79447000000002;207.03287;194.84400000000002;182.24996000000002;169.33141;158.95391;150.3879;135.64008;123.44802
ecu;meningitis_deaths_in_children_1_59_months_total_deaths;197.50494;192.86075;187.33231;185.29105;177.9142;178.41019;181.98227;179.97451999999998;182.38222;176.85497;170.2072;160.12245;149.37804;136.79023999999998;122.29326999999999;107.5907;99.77458;92.60221999999999;84.54779;77.81874;73.22333;64.36191;60.082440000000005;59.03912;56.404180000000004;55.0355;53.20644
egy;meningitis_deaths_in_children_1_59_months_total_deaths;1255.6978800000002;1394.0688;1332.85215;1106.70448;1031.49619;951.082;871.4974;818.5495099999999;795.12414;795.71324;773.0337900000001;746.00079;715.9250900000001;690.34533;662.7986099999999;633.79222;606.25359;584.33442;562.59247;548.71054;532.41089;511.33200999999997;487.48435;461.47887000000003;435.75499;406.88036;380.29194
eri;meningitis_deaths_in_children_1_59_months_total_deaths;451.43389;439.2549;425.4808;411.72512;402.60271;399.04764;393.52897;393.41164;395.32641;398.73475;403.89104;420.39267;439.05245999999994;447.06412;474.71430999999995;486.09497000000005;492.44223;496.50355999999994;493.41094000000004;473.55445999999995;467.06557000000004;447.89277999999996;436.89952;419.43640999999997;409.60213;383.40355;365.25737000000004
esp;meningitis_deaths_in_children_1_59_months_total_deaths;112.39227;102.56537;123.63633999999999;114.36944;76.5058;69.15413000000001;71.67203;65.93403;59.804140000000004;53.76639;50.706379999999996;45.059670000000004;44.84361;45.18949;44.038309999999996;42.29996;39.80387;39.29887;37.786559999999994;35.58314;32.17544;30.54928;28.088309999999996;23.83509;22.465429999999998;22.36155;21.68124
est;meningitis_deaths_in_children_1_59_months_total_deaths;9.1974;7.80444;8.88289;7.19946;6.88651;7.8972;3.4778599999999997;3.44823;3.26706;3.6004699999999996;3.29245;3.16687;2.30533;2.62135;2.26729;2.18923;1.72507;1.80067;1.79;1.23912;1.3264200000000002;0.75435;0.90509;0.6762699999999999;0.7259;0.67579;0.63975
eth;meningitis_deaths_in_children_1_59_months_total_deaths;11633.190690000001;11568.05739;11622.91827;11723.0792;11750.74185;11576.42689;11428.83732;11233.53799;11042.252129999999;10773.52442;10892.72633;11447.19204;10949.09977;10576.552679999999;10316.60359;9911.849470000001;9631.362009999999;9466.88364;9061.75567;8670.68174;8161.59998;7530.70117;6904.16076;6316.53094;5752.79395;5548.84735;5283.99818
fin;meningitis_deaths_in_children_1_59_months_total_deaths;5.5978;5.408919999999999;4.74943;4.17364;3.9638;3.3477300000000003;2.8702900000000002;2.7964;2.7686;2.76969;2.60695;2.40082;2.25802;2.38424;2.43138;2.24191;1.9581;1.88127;1.7713299999999998;1.59005;1.4996200000000002;1.48549;1.36002;1.1697799999999998;1.12876;0.96547;0.9618
fji;meningitis_deaths_in_children_1_59_months_total_deaths;11.12796;10.910789999999999;10.51062;10.62275;10.53861;10.47139;10.44205;10.28353;10.964189999999999;11.583160000000001;11.43334;11.22978;10.77712;10.9558;11.27825;11.057089999999999;10.8551;11.03963;10.504669999999999;10.05303;9.68423;9.15965;8.63845;8.62833;8.60613;8.561639999999999;8.50731
fra;meningitis_deaths_in_children_1_59_months_total_deaths;149.31233;145.63006000000001;135.81278;122.47825;111.95923;97.74554;93.92166999999999;94.31291;90.77175;83.16229;76.50050999999999;104.04038;103.00211999999999;95.54544;88.51137;81.74642;75.99486999999999;44.59168;74.37906;41.72679;41.09845;37.489670000000004;35.81945;37.41644;36.14107;35.46164;34.920320000000004
