geo;indicator;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016
bol;injury_deaths_in_children_1_59_months_total_deaths;2316.41066;2267.3588;2215.56563;2159.33367;2108.11764;2050.34646;1998.6926399999998;1940.5974199999998;1883.0651;1791.58212;1740.6387399999999;1668.04106;1603.9395;1543.47925;1484.84745;1418.00514;1377.42019;1336.9181800000001;1297.99482;1251.59698;1211.40305;1174.88087;1132.7508;1106.0798;1073.2422;1033.9289800000001;1005.4842800000001
bra;injury_deaths_in_children_1_59_months_total_deaths;10037.672840000001;9775.1787;9529.66169;9198.15056;8840.794740000001;8472.8171;8115.355809999999;7725.7809099999995;7329.38678;6953.3256599999995;6550.18692;6164.71828;5903.43179;5651.09885;5472.1016899999995;5290.16249;5141.41346;4990.93314;4834.242679999999;4691.7216100000005;4554.32828;4456.04654;4274.08269;4140.847879999999;3990.22719;3836.7030700000005;3625.60095
brb;injury_deaths_in_children_1_59_months_total_deaths;3.5016;3.3897699999999995;3.19936;3.00125;2.83016;2.6945900000000003;2.61239;2.5213099999999997;2.45459;2.44524;2.47873;2.4660900000000003;2.50808;2.61211;2.60868;2.68292;2.6312900000000004;2.5622700000000003;2.49782;2.44897;2.353;2.34213;2.24845;2.1661200000000003;2.13511;2.09101;2.0497
brn;injury_deaths_in_children_1_59_months_total_deaths;10.569510000000001;10.73738;10.46223;10.13388;9.77797;9.36228;9.05413;8.80711;8.5692;8.317160000000001;8.30718;8.04125;7.90753;7.73905;7.429639999999999;7.12886;6.84068;6.611110000000001;6.4554800000000006;6.40445;6.12712;6.47879;6.527080000000001;6.28274;6.3436;6.34852;6.29126
btn;injury_deaths_in_children_1_59_months_total_deaths;107.34888000000001;102.08233;97.51505;93.03368;94.14763;83.28658;88.69242;90.75493;86.51344;82.1257;100.3475;75.81975;72.28711;68.35334;63.96609;59.04731999999999;55.354440000000004;54.53284;50.964529999999996;48.80211;42.83436;38.7621;34.47054;31.20898;28.09396;25.22381;22.85174
bwa;injury_deaths_in_children_1_59_months_total_deaths;55.7551;54.39615;53.86141;53.96933000000001;55.15051;59.283590000000004;58.105709999999995;58.064130000000006;63.02146;64.4447;65.25148;65.35243;64.42642;60.971509999999995;60.17868000000001;61.59075;62.72335;61.81989;59.377590000000005;57.04984;56.58464;54.334619999999994;51.89314;49.86307;47.49055;46.148790000000005;45.18817
caf;injury_deaths_in_children_1_59_months_total_deaths;806.01702;814.0202099999999;810.31196;819.92612;836.32507;863.38722;882.0251699999999;923.86456;892.0600400000001;897.49866;893.8199900000001;931.39447;916.9848099999999;893.66618;887.9749099999999;897.82393;1063.63922;1112.85014;1122.7119400000001;1174.9226099999998;1170.20931;1105.4306900000001;1092.6256;1471.01567;1469.6222599999999;1110.3151599999999;1018.90392
can;injury_deaths_in_children_1_59_months_total_deaths;328.5015;307.72301;296.20874;293.30846;285.95824;268.34825;246.46448999999998;229.26143;212.24752999999998;199.58841999999999;187.90313999999998;182.50541;178.24085;173.52218;170.1887;170.09939;170.26972;170.13378;171.47706000000002;170.20185;173.10475;169.03551000000002;169.44779;170.51129;169.81551000000002;170.47378999999998;170.57093999999998
che;injury_deaths_in_children_1_59_months_total_deaths;67.46265;65.0;62.331230000000005;57.289919999999995;53.00196999999999;48.97582;46.23303;45.002829999999996;41.979490000000006;41.66471;40.68861;38.94213;35.039970000000004;31.556540000000002;29.32722;27.541970000000003;26.01097;24.15041;23.27808;23.15164;22.41282;21.72514;21.397679999999998;21.99514;21.75075;20.8619;20.499229999999997
chl;injury_deaths_in_children_1_59_months_total_deaths;599.86229;586.96567;540.41811;508.98405;464.56199000000004;429.87352000000004;390.75162;364.77263;322.09261000000004;291.97789;267.81336;244.15196;225.43356;211.25057999999999;199.44484;190.38923;183.2966;177.50172;171.73674;174.3033;206.88828999999998;165.58427;162.9595;159.32225;157.1124;160.79443999999998;146.87867
