geo;indicator;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016
cyp;malaria_deaths_in_children_1_59_months_total_deaths;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
cze;malaria_deaths_in_children_1_59_months_total_deaths;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
deu;malaria_deaths_in_children_1_59_months_total_deaths;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
dji;malaria_deaths_in_children_1_59_months_total_deaths;0.35512;0.36774;0.37267;0.39409;0.40397;0.44706999999999997;0.49391999999999997;0.62871;0.8084600000000001;1.1751;1.18726;1.79493;3.20407;4.90444;4.20439;3.8702199999999998;2.66816;1.73353;0.49346;0.22796999999999998;0.14676;0.16157;0.25734;0.39708000000000004;0.40176999999999996;0.40955;0.43271000000000004
dma;malaria_deaths_in_children_1_59_months_total_deaths;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
dnk;malaria_deaths_in_children_1_59_months_total_deaths;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
dom;malaria_deaths_in_children_1_59_months_total_deaths;0.33066999999999996;0.27798;0.24059;0.21441999999999997;0.18996;0.16487000000000002;0.14079;0.12068;0.10694000000000001;0.1035;0.10036;0.09969;0.09985;0.10061;0.10260999999999999;0.10512;0.10527;0.10247;0.09759;0.09143;0.08415;0.07936;0.07558;0.06604;0.06242;0.05889;0.05449
dza;malaria_deaths_in_children_1_59_months_total_deaths;0.63344;0.61778;0.59611;0.59034;0.58708;0.56863;0.56386;0.58705;0.58801;0.5757399999999999;0.56557;0.55433;0.54609;0.53905;0.53456;0.51812;0.50061;0.49161000000000005;0.4633;0.44317;0.4093;0.3886;0.37314;0.33895;0.32696;0.30354000000000003;0.28484
ecu;malaria_deaths_in_children_1_59_months_total_deaths;20.63231;20.48852;20.037679999999998;19.43006;16.76032;15.205570000000002;13.67689;12.23812;12.261330000000001;10.78779;8.73846;6.71973;5.02206;3.78778;2.95685;2.3491400000000002;1.95481;1.71;1.5541200000000002;1.45013;1.39416;1.33679;1.28767;1.2552299999999998;1.1782700000000002;1.15117;1.15973
egy;malaria_deaths_in_children_1_59_months_total_deaths;0.37176;0.34903;0.33243;0.31476;0.29538000000000003;0.27254;0.25445999999999996;0.24315;0.23715;0.24913000000000002;0.25522;0.25884;0.25913;0.25745;0.25231;0.24665;0.24322;0.24255;0.24361;0.24795999999999999;0.25040999999999997;0.24904;0.24525;0.24165;0.237;0.23071999999999998;0.22644
eri;malaria_deaths_in_children_1_59_months_total_deaths;272.41996;269.09984;268.27603999999997;275.99281;276.58847000000003;295.36099;304.37942000000004;321.09198;318.29932;334.77988999999997;340.50871;363.04579;285.78924;283.08744;280.42199;289.39227999999997;274.29738;258.32365;226.40157000000002;195.68751;210.20129;179.61246;182.51138;179.31783000000001;189.66791;192.15867;193.05613
esp;malaria_deaths_in_children_1_59_months_total_deaths;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
est;malaria_deaths_in_children_1_59_months_total_deaths;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
