geo;indicator;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016
bol;murdered_children_0_14_per_100000_people;7.415189999999999;7.240060000000001;7.05345;6.88001;6.68008;6.4554;6.22158;5.9699599999999995;5.7077599999999995;5.51544;5.34363;5.16769;5.00528;4.86259;4.753909999999999;4.6678;4.57261;4.56859;4.50715;4.43038;4.4004900000000005;4.24442;4.1212;3.99839;3.89203;3.78951;3.69659
bra;murdered_children_0_14_per_100000_people;7.89905;7.77037;7.7413300000000005;7.69003;7.63545;7.53715;7.44768;7.33495;7.24914;7.12126;6.96385;6.7812399999999995;6.69158;6.562139999999999;6.49607;6.43609;6.428030000000001;6.39534;6.3644300000000005;6.35736;6.29464;6.214930000000001;6.1833;6.09471;6.02974;5.8916;5.73797
brb;murdered_children_0_14_per_100000_people;2.50126;2.52599;2.57315;2.5119;2.54334;2.49341;2.4028099999999997;2.30298;2.12637;2.22916;2.46903;2.63585;2.8359799999999997;3.05444;3.17211;3.46584;3.33627;3.17382;3.0421400000000003;2.85347;2.8169999999999997;2.97952;2.91172;2.91;2.90014;2.9066099999999997;2.90755
brn;murdered_children_0_14_per_100000_people;1.83906;1.8377;1.77637;1.7092200000000002;1.62693;1.5481200000000002;1.48492;1.4608;1.46165;1.52714;1.5908200000000001;1.56971;1.55685;1.51958;1.51748;1.55948;1.5592;1.6390099999999999;1.70313;1.7567400000000002;1.7621;1.8619400000000002;1.9011099999999999;1.84138;1.8420400000000001;1.85293;1.84597
btn;murdered_children_0_14_per_100000_people;2.0575900000000003;1.95855;1.8872;1.8218299999999998;1.78267;1.7317900000000002;1.85237;1.9260099999999998;1.8943;1.82276;1.77075;1.65683;1.49034;1.28645;1.18726;1.13165;1.07094;1.06021;1.03407;0.99679;0.9541200000000001;0.9062399999999999;0.8468899999999999;0.80803;0.7708;0.7360800000000001;0.7049300000000001
bwa;murdered_children_0_14_per_100000_people;0.7912;0.78719;0.7948;0.81605;0.85969;0.93314;1.0646799999999998;1.29136;1.79803;2.25972;2.66233;2.9535400000000003;3.14554;3.20821;2.9133299999999998;2.76862;2.68491;2.625;2.5361599999999997;2.44893;2.3906099999999997;2.26844;2.15017;2.01375;1.9444700000000001;1.88674;1.8404200000000002
caf;murdered_children_0_14_per_100000_people;3.21572;3.22633;3.19283;3.21685;3.22893;3.25737;3.30084;3.2805400000000002;3.26308;3.3324;3.32071;3.29253;3.31285;3.2656400000000003;3.23485;3.2652900000000002;3.7523199999999997;3.8902699999999997;3.9057800000000005;3.9943800000000005;4.02984;3.82515;3.73749;3.65403;3.65127;3.57657;3.37445
can;murdered_children_0_14_per_100000_people;2.0021299999999997;1.8354700000000002;1.68733;1.5553;1.4452200000000002;1.27033;1.1664299999999999;1.10094;1.03785;1.0044799999999998;0.98621;0.98101;0.9874700000000001;0.98503;1.00263;1.05216;1.0719100000000001;1.1080299999999998;1.16385;1.1545;1.20573;1.22175;1.22719;1.20004;1.1774799999999999;1.1589200000000002;1.13507
che;murdered_children_0_14_per_100000_people;2.46808;2.45722;2.41476;2.31025;2.11195;1.9697099999999998;1.9069;1.8417599999999998;1.74075;1.7481200000000001;1.72918;1.70238;1.62122;1.54294;1.52354;1.45097;1.3559299999999999;1.25455;1.2030399999999999;1.1912399999999999;1.10837;1.0942399999999999;1.03685;1.03783;1.0202;0.9799399999999999;0.9600799999999999
chl;murdered_children_0_14_per_100000_people;5.396319999999999;4.98449;4.4494;3.94211;3.5537300000000003;3.27325;3.03157;2.8770599999999997;2.64015;2.33135;2.0114799999999997;1.85853;1.75255;1.66048;1.61625;1.62173;1.60494;1.47333;1.5239200000000002;1.49411;1.53799;1.57924;1.59943;1.57522;1.55936;1.5094299999999998;1.47936
