geo;indicator;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016
lux;traffic_mortality_15_29_per_100000_people;102.38;100.31;91.99;87.89;84.12;76.8;73.06;68.79;63.77;62.74;59.75;57.12;53.71;50.65;48.15;42.29;35.93;35.31;33.64;30.85;28.39;27.25;25.81;22.55;19.86;21.19;22.77
lva;traffic_mortality_15_29_per_100000_people;148.39;156.16;161.19;176.99;189.76;174.34;147.68;136.69;143.48;130.67;120.34;117.34;108.59;97.52;88.69;85.79;82.13;78.85;70.29;58.8;52.45;45.42;41.83;37.92;37.73;39.16;39.82
mar;traffic_mortality_15_29_per_100000_people;117.99;116.47;115.36;115.67;113.27;110.19;107.99;106.18;105.14;102.88;101.08;98.94;96.78;95.21;94.15;93.8;92.86;91.72;90.02;88.93;87.88;87.93;86.49;86.02;85.67;85.25;84.74
mda;traffic_mortality_15_29_per_100000_people;121.89;121.05;111.34;98.78;107.08;102.77;88.43;72.04;66.68;64.65;62.88;60.12;57.59;55.14;53.55;56.02;53.7;55.37;53.75;52.3;54.3;46.67;45.97;40.97;41.45;41.38;40.91
mdg;traffic_mortality_15_29_per_100000_people;52.45;52.96;50.61;51.6;49.87;49.86;48.51;47.58;47.14;45.4;43.73;43.86;42.33;42.27;41.33;40.39;39.49;38.62;38.7;39.06;39.38;39.43;39.3;39.04;38.87;38.72;38.45
mdv;traffic_mortality_15_29_per_100000_people;39.96;37.41;35.8;34.48;32.37;29.22;26.3;25.13;22.56;36.36;21.77;20.87;20.02;18.92;55.95;16.9;16.31;15.91;15.83;15.99;15.98;15.54;15.37;14.81;14.62;14.46;14.38
mex;traffic_mortality_15_29_per_100000_people;91.12;88.25;86.03;82.43;78.89;75.11;71.49;69.98;68.33;65.19;62.98;61.17;61.31;61.23;60.27;61.69;61.79;62.12;66.49;69.61;70.36;68.85;66.66;64.09;61.29;59.62;59.5
mhl;traffic_mortality_15_29_per_100000_people;73.96;65.62;67.24;68.35;68.86;70.48;71.26;73.39;74.82;77.28;79.41;81.22;82.87;84.19;85.59;86.74;87.82;87.15;86.38;85.71;84.72;83.59;82.46;81.4;80.45;79.16;77.22
mkd;traffic_mortality_15_29_per_100000_people;32.87;32.49;32.26;64.49;30.33;29.98;29.82;29.7;29.6;29.33;29.39;29.9;30.88;31.7;32.55;33.0;32.6;32.42;31.74;33.36;30.12;29.34;29.1;29.34;30.05;33.0;31.59
mli;traffic_mortality_15_29_per_100000_people;44.37;45.38;42.11;40.93;40.92;40.56;39.97;38.55;36.92;35.7;35.54;34.93;35.01;33.94;34.27;33.23;32.81;32.03;31.33;31.24;31.05;30.31;29.57;31.63;32.14;28.93;28.82
mlt;traffic_mortality_15_29_per_100000_people;37.27;36.84;36.98;36.48;36.41;36.1;35.81;36.05;35.48;35.87;35.8;34.78;33.88;31.94;30.29;29.34;28.44;28.02;27.55;26.05;24.19;22.97;21.42;20.13;19.28;19.17;18.99
mmr;traffic_mortality_15_29_per_100000_people;86.43;85.5;86.54;88.78;89.86;89.45;90.32;90.92;91.39;93.15;94.73;95.65;95.32;94.73;94.46;93.12;91.0;89.27;87.09;85.15;83.26;81.89;80.46;80.46;78.63;77.28;76.01
mne;traffic_mortality_15_29_per_100000_people;43.84;44.9;47.2;49.25;50.39;50.78;50.05;48.74;48.0;45.16;42.16;44.98;46.39;45.99;44.55;44.0;45.75;45.82;46.41;46.68;45.03;42.76;41.18;40.1;39.6;39.33;38.91
mng;traffic_mortality_15_29_per_100000_people;48.32;46.32;48.74;56.97;50.01;57.62;51.1;50.45;53.42;49.73;53.34;56.94;56.63;60.31;64.88;66.76;66.53;68.04;67.07;67.34;65.15;66.89;65.75;61.32;61.47;65.33;67.85
mnp;traffic_mortality_15_29_per_100000_people;50.16;47.57;45.39;43.43;41.72;40.25;39.16;38.26;37.45;35.65;35.46;31.94;32.39;32.99;33.64;34.12;33.52;32.51;31.96;31.68;31.18;31.42;31.82;32.27;32.52;32.45;31.77
moz;traffic_mortality_15_29_per_100000_people;71.02;74.16;71.4;75.61;70.88;68.97;69.63;69.25;67.79;67.16;67.88;64.32;68.52;61.91;61.12;61.41;61.18;61.45;60.66;59.8;60.75;58.99;56.95;56.45;56.34;56.17;55.47
mrt;traffic_mortality_15_29_per_100000_people;39.56;37.92;37.2;36.26;51.12;35.25;34.65;33.59;39.14;30.64;31.2;29.56;26.27;24.91;24.38;29.09;24.85;28.65;21.33;21.06;22.17;21.77;20.35;20.23;20.04;19.87;19.75
mus;traffic_mortality_15_29_per_100000_people;35.85;38.33;39.77;40.51;41.78;42.34;42.0;41.49;41.69;41.86;41.42;40.92;41.3;40.52;40.88;40.6;42.44;43.09;42.8;41.47;43.23;44.29;42.88;39.42;38.34;37.42;36.95
mwi;traffic_mortality_15_29_per_100000_people;46.45;45.84;47.25;47.81;50.24;50.81;52.28;53.14;56.0;55.17;54.69;51.08;49.09;48.47;48.42;47.41;47.21;47.03;47.68;47.77;48.0;47.48;47.7;44.98;44.13;43.58;42.97
mys;traffic_mortality_15_29_per_100000_people;107.39;109.75;108.03;110.04;112.53;113.8;113.76;113.48;110.69;105.55;102.21;98.1;96.75;96.59;93.05;90.25;87.8;84.87;82.99;81.62;82.69;84.25;84.64;84.01;85.07;80.56;77.23
nam;traffic_mortality_15_29_per_100000_people;107.79;105.41;104.81;103.0;103.97;105.26;107.74;108.48;111.85;114.16;117.5;116.6;122.6;117.77;116.13;113.66;110.56;106.71;104.17;100.56;100.08;98.61;96.22;101.25;94.06;92.06;90.75
ner;traffic_mortality_15_29_per_100000_people;37.97;35.67;35.26;34.58;33.72;33.79;32.65;33.31;32.65;32.05;31.27;31.79;31.05;30.94;30.47;30.55;30.99;30.72;30.32;30.1;29.83;29.99;30.16;30.46;30.47;30.35;30.33
nga;traffic_mortality_15_29_per_100000_people;33.62;34.21;36.89;35.06;33.68;33.37;35.14;34.54;34.81;32.72;33.35;32.27;32.38;31.82;30.07;30.16;28.58;28.09;26.59;26.13;25.27;24.43;23.81;24.28;23.33;23.02;22.96
nic;traffic_mortality_15_29_per_100000_people;69.5;65.6;63.71;62.79;60.85;57.07;52.87;51.42;50.34;53.0;47.4;46.05;44.87;43.54;43.14;42.39;39.75;39.94;41.07;41.05;39.9;39.54;41.37;42.76;45.32;42.73;42.02
nld;traffic_mortality_15_29_per_100000_people;47.71;46.76;47.54;45.5;44.33;43.61;45.06;41.95;41.65;41.48;40.81;38.35;36.56;33.25;29.69;26.39;24.39;23.55;21.97;20.59;19.13;18.4;17.53;16.7;15.99;15.68;15.91
nor;traffic_mortality_15_29_per_100000_people;68.71;52.92;51.82;47.29;45.23;45.6;43.61;44.35;47.16;49.12;50.14;46.2;43.52;40.22;39.23;34.48;31.88;29.84;29.85;28.14;26.56;25.05;21.13;19.93;18.18;18.63;19.13
npl;traffic_mortality_15_29_per_100000_people;60.78;61.31;66.16;63.95;65.1;66.46;65.27;66.59;67.32;67.08;68.2;65.94;65.31;63.52;62.2;63.03;60.4;59.47;59.14;57.93;57.33;57.1;56.16;55.87;55.54;54.86;54.26
nzl;traffic_mortality_15_29_per_100000_people;141.75;127.83;120.71;115.11;107.19;104.8;99.55;93.06;86.1;80.35;75.17;71.75;67.01;67.15;62.65;60.65;57.35;56.32;55.4;52.52;48.87;46.29;45.52;40.81;41.2;42.17;42.57
omn;traffic_mortality_15_29_per_100000_people;190.77;188.76;186.55;184.86;182.18;178.28;174.58;170.5;166.01;161.06;156.61;152.5;150.03;149.86;150.4;146.51;143.3;145.52;142.74;144.57;148.2;152.08;145.2;137.71;134.06;130.08;127.94
pak;traffic_mortality_15_29_per_100000_people;58.32;59.33;61.02;63.45;66.06;69.58;71.68;75.17;75.68;77.58;78.82;80.6;81.99;83.38;84.47;86.23;85.47;85.54;85.27;85.17;85.58;84.9;84.66;84.16;83.85;82.72;81.89
pan;traffic_mortality_15_29_per_100000_people;84.29;82.9;91.08;84.51;86.4;81.89;79.41;78.2;73.52;69.97;65.57;62.72;60.8;60.97;59.11;59.22;61.48;61.33;62.14;62.62;61.81;61.73;60.9;57.97;57.15;56.12;54.84
per;traffic_mortality_15_29_per_100000_people;54.98;55.68;52.49;52.36;54.28;51.42;55.04;50.0;49.24;44.17;41.07;37.61;36.34;35.77;34.7;35.88;36.27;36.47;37.77;39.46;41.01;40.09;39.05;37.75;35.85;34.13;32.58
phl;traffic_mortality_15_29_per_100000_people;29.25;30.08;32.07;32.63;33.19;33.77;33.79;33.55;32.84;33.83;35.18;33.42;34.81;36.42;39.43;39.73;39.85;40.53;42.34;41.28;41.36;40.67;40.79;39.59;38.25;37.38;36.57
png;traffic_mortality_15_29_per_100000_people;139.68;138.79;138.42;137.14;138.1;135.93;134.35;131.14;129.93;127.31;119.34;119.51;120.72;119.95;120.37;121.81;121.91;122.14;121.67;121.77;120.48;121.19;131.16;115.69;114.81;113.71;112.2
pol;traffic_mortality_15_29_per_100000_people;97.1;100.28;94.98;88.02;88.34;87.56;83.34;83.64;81.43;80.07;72.82;67.8;65.62;61.97;61.15;60.4;59.2;59.79;59.0;56.22;53.39;52.09;49.97;47.63;44.6;43.6;42.33
pri;traffic_mortality_15_29_per_100000_people;82.36;86.01;89.22;90.97;93.38;92.97;91.08;85.13;79.41;79.39;79.41;80.49;78.74;75.12;74.43;71.64;70.28;67.38;64.81;62.89;61.27;59.1;56.78;55.55;53.47;53.9;54.35
prk;traffic_mortality_15_29_per_100000_people;74.35;74.8;75.5;78.51;77.68;80.11;83.56;87.3;90.99;96.23;100.48;104.33;107.54;109.77;113.85;112.77;113.83;114.29;115.34;115.86;115.86;116.22;115.91;115.95;116.21;116.2;116.4
prt;traffic_mortality_15_29_per_100000_people;149.64;152.19;149.58;139.11;133.5;130.25;122.12;117.79;112.0;107.11;98.64;94.24;86.89;79.27;71.11;72.29;64.49;57.55;51.63;47.15;42.29;38.75;35.03;34.61;34.11;35.14;35.3
pry;traffic_mortality_15_29_per_100000_people;49.87;53.73;58.98;58.23;57.41;56.9;58.13;56.0;55.11;55.12;54.71;55.49;56.57;59.03;61.95;66.05;70.94;75.65;80.57;85.16;88.65;90.55;92.43;93.1;92.88;90.88;88.59
pse;traffic_mortality_15_29_per_100000_people;47.64;46.89;45.91;45.01;44.35;44.2;44.48;44.92;44.05;43.15;41.41;45.37;49.88;51.27;54.44;53.83;51.02;48.0;45.22;42.88;40.17;38.9;39.73;42.12;49.01;51.49;54.39
qat;traffic_mortality_15_29_per_100000_people;99.99;102.36;102.18;102.43;102.99;100.57;110.38;117.81;124.32;130.38;131.81;132.17;133.87;132.05;127.88;123.45;124.07;118.06;111.54;108.29;93.18;88.18;85.19;84.09;84.92;85.95;86.58
rou;traffic_mortality_15_29_per_100000_people;60.4;58.19;59.6;59.61;60.09;60.98;60.47;58.34;53.96;48.85;46.91;48.14;48.05;47.6;47.49;48.14;48.59;50.12;52.85;53.63;51.38;46.62;45.68;44.41;44.26;43.33;42.84
rus;traffic_mortality_15_29_per_100000_people;107.23;110.37;123.1;146.38;156.26;146.53;129.39;115.23;113.02;124.03;132.24;128.71;127.37;127.46;127.11;128.27;118.7;113.4;108.28;96.83;92.69;88.84;85.65;83.98;83.53;83.24;82.81
rwa;traffic_mortality_15_29_per_100000_people;72.96;76.01;77.88;78.76;79.76;80.35;79.2;78.29;76.21;71.98;68.68;64.43;61.1;57.88;54.86;52.39;51.2;49.08;46.92;45.84;45.74;45.88;46.04;46.29;46.24;46.39;46.18
sau;traffic_mortality_15_29_per_100000_people;127.58;130.07;126.82;125.71;124.4;123.15;123.18;124.25;123.32;121.66;120.44;121.05;123.17;125.72;128.89;131.83;132.51;133.62;133.89;134.57;133.76;132.74;130.47;123.13;113.96;107.21;102.04
sdn;traffic_mortality_15_29_per_100000_people;175.08;171.56;171.48;171.22;170.84;169.69;171.06;166.56;165.56;163.38;161.32;156.93;153.59;149.97;146.18;144.81;142.62;140.6;139.77;137.21;135.47;135.97;133.89;132.63;131.26;129.63;128.28
sen;traffic_mortality_15_29_per_100000_people;43.91;43.09;44.83;42.08;43.57;42.19;41.13;42.38;41.59;42.8;42.95;42.46;92.86;41.2;41.3;41.48;44.99;42.57;40.68;40.1;39.83;39.81;39.94;40.75;39.93;39.83;40.37
sgp;traffic_mortality_15_29_per_100000_people;46.53;40.38;37.39;35.47;33.67;31.62;31.04;29.95;27.01;26.86;26.74;27.81;26.04;25.27;24.62;23.38;22.78;22.77;20.78;19.88;17.99;17.6;16.73;15.46;15.07;14.6;14.65
slb;traffic_mortality_15_29_per_100000_people;69.43;113.47;70.12;70.56;71.34;71.34;72.76;76.13;78.08;80.51;80.08;81.42;82.53;83.38;83.69;84.12;84.76;85.84;85.87;85.65;84.97;84.37;83.5;82.94;82.29;81.79;80.67
sle;traffic_mortality_15_29_per_100000_people;44.38;44.32;44.45;44.41;44.31;51.39;65.49;48.59;49.87;70.71;46.87;47.33;48.8;48.25;49.34;47.15;47.65;59.72;45.68;54.49;44.6;42.33;43.11;43.78;41.84;41.31;41.04
slv;traffic_mortality_15_29_per_100000_people;131.37;122.22;113.74;111.11;110.5;113.96;107.36;103.73;103.36;104.38;103.43;101.5;100.09;99.35;98.9;97.8;94.35;86.71;80.06;77.19;73.07;70.28;65.62;58.54;61.77;65.75;67.95
som;traffic_mortality_15_29_per_100000_people;57.04;65.67;60.48;57.24;57.66;58.16;58.22;57.77;57.21;55.57;53.79;57.51;57.5;51.95;56.75;61.49;51.08;51.34;51.65;52.21;51.13;50.86;53.68;50.59;50.27;50.01;50.12
srb;traffic_mortality_15_29_per_100000_people;68.41;66.12;66.79;65.63;61.04;55.4;55.82;55.97;54.22;53.21;51.29;50.63;48.47;47.11;47.74;47.46;49.12;48.65;47.85;46.01;44.2;43.05;41.65;43.97;41.71;46.92;51.98
ssd;traffic_mortality_15_29_per_100000_people;36.63;36.42;37.24;37.86;38.44;39.09;38.63;35.04;35.03;34.33;34.14;31.36;29.92;30.9;32.78;32.37;34.16;34.75;34.31;34.2;33.54;32.87;33.32;33.72;33.99;35.59;34.37
stp;traffic_mortality_15_29_per_100000_people;38.05;37.2;36.05;35.25;33.49;33.03;33.43;33.45;33.95;32.85;32.05;32.12;32.61;34.88;35.56;36.01;36.74;70.66;87.2;34.61;33.5;33.59;35.91;35.19;35.04;35.01;35.0
sur;traffic_mortality_15_29_per_100000_people;62.37;61.34;61.5;62.66;61.32;58.31;57.22;56.84;56.73;58.03;58.21;67.89;63.58;66.2;67.26;68.21;69.14;70.04;85.06;71.62;70.7;69.52;67.53;66.77;65.45;64.65;64.03
svk;traffic_mortality_15_29_per_100000_people;78.59;77.31;74.7;70.96;68.27;66.89;64.53;65.82;66.36;63.3;60.96;57.37;56.05;53.91;51.08;48.22;45.72;45.39;46.43;42.92;40.29;39.42;38.33;35.42;34.32;33.94;33.6
svn;traffic_mortality_15_29_per_100000_people;107.24;111.15;109.63;114.71;114.22;102.03;97.57;90.52;85.54;80.74;77.31;78.7;73.24;69.98;67.32;65.48;65.39;61.83;52.22;44.85;37.56;33.81;32.71;31.26;26.73;28.09;28.73
swe;traffic_mortality_15_29_per_100000_people;49.42;45.75;41.3;37.92;52.02;32.05;29.96;29.5;30.25;30.02;31.25;30.94;29.88;29.02;28.46;26.25;25.25;24.62;22.77;20.84;19.58;18.65;17.82;17.26;16.86;16.87;17.11
swz;traffic_mortality_15_29_per_100000_people;99.19;100.01;97.75;93.25;94.53;97.95;105.78;105.78;114.87;121.55;134.82;145.11;151.67;156.12;156.98;157.4;152.99;149.66;148.36;145.15;140.64;135.15;130.91;127.69;122.58;117.18;114.77
syc;traffic_mortality_15_29_per_100000_people;46.81;47.77;49.4;51.17;53.64;55.71;58.34;59.83;60.25;60.37;60.71;60.72;61.08;61.31;60.98;59.06;56.22;53.68;52.46;51.54;51.3;50.87;50.42;49.87;50.03;49.57;48.49
syr;traffic_mortality_15_29_per_100000_people;58.73;57.53;55.65;54.82;55.65;53.7;52.86;51.81;51.0;50.14;49.34;49.28;48.21;45.96;43.32;39.85;38.77;37.68;35.85;35.7;37.21;38.12;38.67;39.06;39.17;40.2;39.65
tcd;traffic_mortality_15_29_per_100000_people;40.78;38.08;39.36;41.28;40.45;39.25;42.72;44.42;45.13;46.21;45.54;44.84;43.68;44.2;45.21;43.13;42.94;43.21;43.0;42.26;42.62;42.0;41.65;40.61;40.15;39.79;39.31
tgo;traffic_mortality_15_29_per_100000_people;49.44;49.31;48.89;49.34;50.08;50.42;50.68;52.73;54.67;52.01;51.44;51.13;50.45;53.28;51.63;51.91;51.83;52.66;53.57;52.39;51.98;53.37;49.99;49.46;49.05;48.1;47.61
tha;traffic_mortality_15_29_per_100000_people;171.51;181.01;193.69;218.2;242.11;258.42;266.47;257.58;244.94;233.0;215.99;200.28;193.17;183.8;176.62;166.34;153.97;144.23;136.45;128.55;120.43;116.27;113.77;111.81;110.86;110.11;109.52
tjk;traffic_mortality_15_29_per_100000_people;47.16;48.38;52.14;57.87;45.63;39.3;36.13;33.74;30.59;28.69;27.57;26.36;24.74;22.88;21.73;20.89;22.87;24.24;24.79;24.7;24.39;20.96;22.38;23.47;24.27;24.64;24.81
tkm;traffic_mortality_15_29_per_100000_people;63.59;63.93;61.55;58.33;52.81;47.93;44.59;41.61;41.52;44.11;44.11;44.76;47.89;48.53;49.59;49.49;48.54;46.85;44.15;41.24;39.06;36.32;34.02;31.88;30.65;31.86;32.55
tls;traffic_mortality_15_29_per_100000_people;37.97;37.9;37.75;37.42;37.11;37.0;36.65;36.38;37.0;38.14;39.07;39.64;39.96;40.88;40.62;39.2;37.13;35.52;34.38;33.57;32.79;32.09;31.67;31.5;31.84;32.29;32.53
ton;traffic_mortality_15_29_per_100000_people;60.82;63.2;63.88;64.1;64.5;64.37;65.56;65.75;64.11;67.86;68.77;68.82;68.7;68.29;68.7;67.2;66.08;65.7;64.6;342.38;65.29;65.2;65.11;65.16;65.18;64.97;64.52
tto;traffic_mortality_15_29_per_100000_people;55.45;54.4;52.09;52.91;50.81;51.54;51.98;50.21;54.45;55.65;56.5;59.08;62.57;67.13;69.41;72.29;73.07;75.57;77.9;77.21;74.85;73.77;71.34;69.32;68.12;67.15;66.22
tun;traffic_mortality_15_29_per_100000_people;96.6;96.34;96.79;97.07;96.06;94.19;93.01;92.19;91.44;90.69;89.84;89.07;89.36;95.86;89.76;86.77;86.81;85.46;85.37;86.7;82.87;86.39;80.85;79.85;78.6;77.83;76.25
tur;traffic_mortality_15_29_per_100000_people;70.34;74.9;75.87;78.76;80.32;78.49;75.19;73.49;68.49;71.16;62.4;59.28;54.64;55.05;51.86;50.14;47.58;42.94;38.08;37.92;33.26;32.5;31.43;33.69;37.3;41.0;41.92
twn;traffic_mortality_15_29_per_100000_people;114.81;109.95;106.82;107.15;105.09;103.52;99.32;93.02;91.59;84.17;80.81;74.17;73.26;67.18;67.17;67.04;62.76;57.58;52.82;50.61;49.33;48.16;46.09;43.71;42.84;43.29;43.71
tza;traffic_mortality_15_29_per_100000_people;50.11;51.42;49.36;49.11;49.6;47.94;59.75;46.13;45.95;46.49;44.19;42.59;45.6;41.54;41.36;41.21;41.65;39.84;39.73;39.67;40.02;41.96;41.67;40.84;40.39;40.33;40.13
uga;traffic_mortality_15_29_per_100000_people;50.25;54.05;54.79;54.29;56.65;56.22;58.17;55.02;55.56;55.41;57.25;55.94;56.03;54.38;55.97;53.65;55.05;56.41;55.67;55.74;55.05;54.58;54.49;54.59;57.6;53.03;52.58
ukr;traffic_mortality_15_29_per_100000_people;97.72;98.55;100.91;97.56;100.28;103.76;95.39;85.2;78.31;81.69;86.95;90.35;91.79;91.34;92.6;92.37;89.75;92.59;86.47;69.09;61.0;56.08;55.76;54.74;52.8;53.04;53.58
ury;traffic_mortality_15_29_per_100000_people;57.66;58.59;59.1;61.23;63.32;64.5;64.84;77.19;66.71;64.03;58.03;55.91;53.41;51.84;50.94;51.46;54.66;58.53;62.28;65.49;68.61;69.68;71.88;71.73;68.3;66.67;63.33
usa;traffic_mortality_15_29_per_100000_people;102.61;99.44;95.26;93.67;92.62;90.47;86.9;82.91;80.64;80.04;80.04;80.11;79.97;79.06;78.09;76.98;75.3;71.89;66.83;61.94;58.64;56.85;55.63;54.64;54.99;57.48;57.77
uzb;traffic_mortality_15_29_per_100000_people;57.19;54.84;51.19;47.55;44.66;43.16;42.45;41.53;40.95;41.07;41.09;41.45;41.34;42.14;43.2;45.03;47.87;50.74;52.67;54.37;55.88;57.83;57.5;57.64;56.9;56.76;55.85
vct;traffic_mortality_15_29_per_100000_people;36.88;37.41;37.32;37.32;37.35;36.33;37.82;39.07;40.32;41.78;39.08;42.67;42.56;42.51;42.63;42.57;42.64;41.97;41.6;42.53;42.62;43.27;43.5;43.38;44.08;46.35;44.09
ven;traffic_mortality_15_29_per_100000_people;101.75;107.47;107.67;108.59;109.85;106.26;98.41;94.7;98.88;98.02;104.14;110.12;109.9;114.4;111.19;112.5;121.97;131.21;137.33;134.52;125.45;125.42;131.51;128.75;127.06;125.4;124.64
vnm;traffic_mortality_15_29_per_100000_people;112.1;110.81;109.9;109.63;109.73;109.32;108.54;107.33;106.7;106.71;105.78;105.28;104.6;103.81;103.19;102.81;101.92;103.64;105.83;104.25;102.6;101.03;99.32;97.49;95.75;93.91;92.16
vut;traffic_mortality_15_29_per_100000_people;68.06;70.17;72.0;73.06;73.98;74.39;75.21;76.34;77.75;79.92;81.18;82.34;83.2;83.55;83.9;84.21;83.91;84.09;83.71;83.02;82.04;81.4;80.7;80.3;79.68;79.16;78.42
wsm;traffic_mortality_15_29_per_100000_people;52.09;51.71;51.36;51.02;50.62;50.24;49.9;49.79;49.42;50.12;50.15;49.99;49.74;49.49;49.32;49.06;48.6;48.63;48.6;48.51;48.36;48.22;47.89;47.6;47.26;46.65;45.35
yem;traffic_mortality_15_29_per_100000_people;196.62;194.09;197.55;191.75;191.28;194.26;189.4;187.71;190.09;182.36;179.2;175.61;172.79;172.77;167.21;164.17;161.65;163.6;157.42;156.46;151.21;152.16;147.29;146.0;147.79;146.23;146.05
zaf;traffic_mortality_15_29_per_100000_people;172.0;169.4;169.65;158.08;154.93;144.63;142.31;149.74;150.62;161.0;181.03;180.88;185.57;184.27;178.61;171.48;168.91;162.13;157.48;151.26;141.29;128.22;115.12;103.89;96.7;95.04;95.14
zmb;traffic_mortality_15_29_per_100000_people;39.06;40.56;42.83;45.7;48.76;52.49;58.81;59.29;62.07;63.63;65.03;65.5;65.86;69.82;66.57;67.26;66.52;64.94;64.65;63.11;62.43;63.16;61.56;58.9;58.6;56.8;56.17
zwe;traffic_mortality_15_29_per_100000_people;59.77;50.23;48.52;48.36;50.47;57.19;59.88;66.3;75.65;82.11;90.16;86.79;87.25;86.8;85.0;83.24;80.68;78.15;78.82;78.03;77.03;75.11;73.2;72.23;71.59;71.36;71.45
