geo;indicator;1800;1801;1802;1803;1804;1805;1806;1807;1808;1809;1810;1811;1812;1813;1814;1815;1816;1817;1818;1819;1820;1821;1822;1823;1824;1825;1826;1827;1828;1829;1830;1831;1832;1833;1834;1835;1836;1837;1838;1839;1840;1841;1842;1843;1844;1845;1846;1847;1848;1849;1850;1851;1852;1853;1854;1855;1856;1857;1858;1859;1860;1861;1862;1863;1864;1865;1866;1867;1868;1869;1870;1871;1872;1873;1874;1875;1876;1877;1878;1879;1880;1881;1882;1883;1884;1885;1886;1887;1888;1889;1890;1891;1892;1893;1894;1895;1896;1897;1898;1899;1900;1901;1902;1903;1904;1905;1906;1907;1908;1909;1910;1911;1912;1913;1914;1915;1916;1917;1918;1919;1920;1921;1922;1923;1924;1925;1926;1927;1928;1929;1930;1931;1932;1933;1934;1935;1936;1937;1938;1939;1940;1941;1942;1943;1944;1945;1946;1947;1948;1949;1950;1951;1952;1953;1954;1955;1956;1957;1958;1959;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018
stmar;population_total;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17401.0;17559.0;17718.0;17879.0;18041.0;18204.0;18369.0;18536.0;18704.0;18874.0;19045.0;19218.0;19392.0;19568.0;19745.0;19924.0;20105.0;20288.0;20472.0;20657.0;20845.0;21034.0;21224.0;21417.0;21611.0;21807.0;22005.0;22205.0;22406.0;22609.0;22814.0;23021.0;23230.0;23441.0;23653.0;23868.0;24084.0;24303.0;24523.0;24746.0;24970.0;25197.0;25425.0;25656.0;25888.0;26123.0;26360.0;26599.0;26841.0;27084.0;27330.0;27578.0;27828.0;28080.0;28334.0;28591.0;28850.0;29112.0;29376.0;;;;;;;;;;
stp;population_total;22731.0;22731.0;22731.0;22731.0;22731.0;22731.0;22731.0;22731.0;22731.0;22731.0;22731.0;22739.0;22755.0;22780.0;22813.0;22854.0;22903.0;22962.0;23028.0;23103.0;23187.0;23280.0;23381.0;23492.0;23611.0;23739.0;23877.0;24023.0;24179.0;24344.0;24518.0;24702.0;24887.0;25074.0;25261.0;25451.0;25641.0;25834.0;26027.0;26222.0;26419.0;26617.0;26816.0;27017.0;27220.0;27424.0;27629.0;27836.0;28045.0;28255.0;28467.0;28683.0;28901.0;29121.0;29343.0;29566.0;29791.0;30017.0;30245.0;30475.0;30707.0;30941.0;31176.0;31413.0;31652.0;31893.0;32135.0;32380.0;32626.0;32874.0;33124.0;33376.0;33630.0;33879.0;34137.0;34396.0;34658.0;34915.0;35181.0;35448.0;35718.0;35984.0;36258.0;36534.0;36807.0;37087.0;37369.0;37649.0;37935.0;38223.0;38514.0;38807.0;39102.0;39399.0;39699.0;40001.0;40305.0;40611.0;40920.0;41231.0;41545.0;41861.0;42175.0;42496.0;42819.0;43145.0;43473.0;43797.0;44131.0;44466.0;44804.0;45143.0;45486.0;45832.0;46181.0;46532.0;46886.0;47242.0;47595.0;47951.0;48311.0;48673.0;49038.0;49405.0;49775.0;50148.0;50524.0;50903.0;51284.0;51669.0;52056.0;52446.0;52839.0;53235.0;53634.0;54036.0;54441.0;54849.0;55260.0;55674.0;56091.0;56512.0;56935.0;57362.0;57792.0;58225.0;58661.0;59101.0;59544.0;59990.0;60002.0;59202.0;58523.0;58165.0;58234.0;58783.0;59746.0;60991.0;62319.0;63478.0;64253.0;64551.0;64432.0;64177.0;64212.0;64796.0;66063.0;67873.0;70046.0;72241.0;74253.0;75988.0;77537.0;79022.0;80670.0;82607.0;84885.0;87434.0;90089.0;92649.0;94949.0;96950.0;98706.0;100318.0;101915.0;103634.0;105474.0;107415.0;109470.0;111627.0;113893.0;116294.0;118816.0;121407.0;123973.0;126454.0;128821.0;131107.0;133418.0;135886.0;138606.0;141622.0;144889.0;148372.0;151969.0;155630.0;159328.0;163101.0;166913.0;170813.0;174776.0;178800.0;182889.0;187045.0;191266.0;195553.0;199910.0;204327.0;208818.0
sur;population_total;80721.0;80721.0;80721.0;80721.0;80721.0;80721.0;80721.0;80721.0;80721.0;80721.0;80721.0;80750.0;80808.0;80896.0;81014.0;81162.0;81339.0;81548.0;81786.0;82056.0;82357.0;82689.0;83053.0;83449.0;83876.0;84336.0;84829.0;85354.0;85913.0;86504.0;87130.0;87789.0;88453.0;89122.0;89796.0;90475.0;91159.0;91849.0;92544.0;93244.0;93949.0;94660.0;95376.0;96097.0;96824.0;97556.0;98294.0;99038.0;99787.0;100542.0;101302.0;102054.0;102812.0;103575.0;104344.0;105119.0;105899.0;106686.0;107478.0;108276.0;109079.0;109889.0;110705.0;111527.0;112355.0;113189.0;114029.0;114876.0;115729.0;116588.0;117453.0;118325.0;119204.0;120066.0;120957.0;121855.0;122760.0;123650.0;124568.0;125493.0;126424.0;127344.0;128289.0;129241.0;130184.0;131150.0;132124.0;133089.0;134077.0;135073.0;136075.0;137085.0;138103.0;139128.0;140161.0;141202.0;142250.0;143306.0;144369.0;145441.0;146521.0;147608.0;148690.0;149794.0;150906.0;152026.0;153155.0;154271.0;155416.0;156570.0;157732.0;158897.0;160076.0;161265.0;162462.0;163668.0;164882.0;166106.0;167371.0;168637.0;169912.0;171197.0;172492.0;173797.0;175112.0;176436.0;177771.0;179116.0;180471.0;181836.0;183211.0;184597.0;185993.0;187400.0;188818.0;190246.0;191685.0;193135.0;194596.0;196068.0;197551.0;199045.0;200551.0;202068.0;203596.0;205136.0;206688.0;208251.0;209826.0;211414.0;215002.0;222679.0;229652.0;236347.0;243088.0;250088.0;257485.0;265273.0;273382.0;281668.0;289966.0;298188.0;306328.0;314528.0;322997.0;331793.0;341133.0;350751.0;359733.0;366848.0;371273.0;372623.0;371324.0;368344.0;365099.0;362654.0;361364.0;361043.0;361457.0;362125.0;362777.0;363325.0;364032.0;365300.0;367660.0;371470.0;376867.0;383654.0;391391.0;399492.0;407472.0;415216.0;422763.0;430039.0;437037.0;443724.0;450036.0;455954.0;461560.0;467003.0;472390.0;477740.0;483044.0;488332.0;493630.0;498946.0;504307.0;509705.0;515148.0;520619.0;526103.0;531589.0;537077.0;542540.0;547928.0;553208.0;558368.0;563402.0;568301.0
svk;population_total;2140651.0;2140651.0;2140651.0;2140651.0;2140651.0;2140651.0;2140651.0;2140651.0;2140651.0;2140651.0;2140651.0;2141023.0;2141768.0;2142888.0;2144383.0;2146256.0;2148508.0;2151139.0;2154152.0;2157548.0;2161328.0;2165494.0;2170047.0;2174988.0;2180319.0;2186042.0;2192157.0;2198667.0;2205572.0;2212874.0;2220574.0;2228675.0;2236805.0;2244964.0;2253154.0;2261373.0;2269622.0;2277902.0;2286211.0;2294551.0;2302921.0;2311322.0;2319754.0;2328216.0;2336709.0;2345233.0;2353788.0;2362375.0;2370992.0;2379642.0;2388322.0;2396877.0;2405463.0;2414079.0;2422726.0;2431404.0;2440114.0;2448854.0;2457626.0;2466429.0;2475264.0;2484130.0;2493028.0;2501958.0;2510920.0;2519914.0;2528940.0;2537998.0;2547089.0;2556213.0;2565369.0;2574558.0;2583779.0;2592920.0;2602207.0;2611528.0;2620882.0;2630165.0;2639586.0;2649041.0;2658529.0;2667958.0;2677514.0;2687104.0;2696646.0;2706305.0;2715998.0;2725654.0;2735417.0;2745215.0;2755048.0;2764916.0;2774819.0;2784758.0;2794732.0;2804743.0;2814789.0;2824871.0;2834989.0;2845143.0;2855334.0;2865561.0;2875761.0;2886061.0;2896399.0;2906773.0;2917184.0;2927542.0;2938028.0;2948551.0;2959112.0;2969685.0;2980321.0;2990996.0;3001709.0;3012460.0;3023250.0;3034078.0;3045213.0;3056322.0;3067471.0;3078661.0;3089892.0;3101163.0;3112476.0;3123830.0;3135226.0;3146663.0;3158141.0;3169662.0;3181225.0;3192829.0;3204476.0;3216166.0;3227898.0;3239673.0;3251491.0;3263353.0;3275257.0;3287205.0;3299196.0;3311231.0;3323310.0;3335434.0;3347601.0;3359813.0;3372069.0;3384370.0;3396716.0;3409107.0;3436573.0;3510926.0;3587657.0;3664918.0;3741211.0;3815402.0;3886746.0;3954855.0;4019639.0;4081320.0;4140129.0;4196170.0;4249205.0;4298584.0;4343459.0;4383452.0;4418205.0;4448550.0;4476824.0;4506157.0;4538841.0;4575563.0;4615831.0;4659280.0;4705110.0;4752540.0;4801741.0;4852497.0;4903202.0;4951788.0;4996731.0;5037341.0;5073890.0;5106989.0;5137685.0;5166798.0;5194306.0;5219959.0;5244036.0;5266804.0;5288454.0;5309235.0;5329033.0;5347214.0;5362896.0;5375470.0;5384788.0;5391204.0;5395254.0;5397708.0;5399211.0;5400006.0;5400154.0;5399886.0;5399419.0;5398963.0;5398541.0;5398326.0;5398856.0;5400719.0;5404294.0;5409847.0;5417070.0;5425130.0;5432841.0;5439318.0;5444218.0;5447662.0;5449816.0
svn;population_total;469664.0;469664.0;469664.0;469664.0;469664.0;469664.0;469664.0;469664.0;469664.0;469664.0;469664.0;469862.0;470258.0;470856.0;471657.0;472662.0;473874.0;475293.0;476923.0;478765.0;480821.0;483092.0;485581.0;488289.0;491219.0;494372.0;497751.0;501357.0;505192.0;509259.0;513559.0;518095.0;522671.0;527287.0;531944.0;536642.0;541382.0;546163.0;550987.0;555853.0;560762.0;565715.0;570711.0;575751.0;580836.0;585966.0;591141.0;596362.0;601629.0;606943.0;612303.0;617713.0;623170.0;628675.0;634229.0;639832.0;645485.0;651188.0;656941.0;662744.0;668599.0;674506.0;680465.0;686477.0;692541.0;698660.0;704832.0;711059.0;717341.0;723678.0;730071.0;736521.0;743028.0;749399.0;756020.0;762699.0;769437.0;776055.0;782911.0;789828.0;796805.0;803679.0;810779.0;817942.0;825019.0;832308.0;839661.0;846948.0;854431.0;861979.0;869594.0;877277.0;885027.0;892846.0;900734.0;908691.0;916719.0;924818.0;932988.0;941231.0;949546.0;957935.0;966273.0;974810.0;983422.0;992110.0;1000875.0;1009535.0;1018454.0;1027451.0;1036528.0;1045632.0;1054869.0;1064189.0;1073590.0;1083075.0;1092644.0;1102297.0;1112031.0;1121852.0;1131760.0;1141756.0;1151840.0;1162013.0;1172275.0;1182629.0;1193073.0;1203611.0;1214241.0;1224965.0;1235783.0;1246698.0;1257708.0;1268816.0;1280022.0;1291327.0;1302732.0;1314238.0;1325845.0;1337555.0;1349368.0;1361285.0;1373308.0;1385437.0;1397673.0;1410017.0;1422470.0;1435033.0;1447707.0;1460493.0;1473093.0;1481632.0;1491674.0;1502844.0;1514784.0;1527206.0;1539785.0;1552253.0;1564357.0;1575872.0;1586637.0;1596558.0;1605645.0;1614021.0;1621879.0;1629434.0;1636668.0;1643700.0;1651094.0;1659554.0;1669581.0;1681427.0;1694975.0;1709977.0;1725964.0;1742623.0;1759731.0;1777319.0;1795648.0;1815101.0;1835837.0;1857854.0;1880704.0;1903548.0;1925314.0;1945135.0;1962877.0;1978524.0;1991428.0;2000873.0;2006479.0;2007884.0;2005512.0;2000768.0;1995607.0;1991472.0;1988989.0;1987955.0;1987976.0;1988318.0;1988499.0;1988349.0;1988264.0;1988965.0;1991430.0;1996281.0;2003791.0;2013539.0;2024538.0;2035424.0;2045168.0;2053436.0;2060390.0;2066119.0;2070845.0;2074788.0;2077862.0;2079976.0;2081260.0
swe;population_total;2354189.0;2354278.0;2360724.0;2376420.0;2393815.0;2410798.0;2424756.0;2431799.0;2431251.0;2415344.0;2428185.0;2439240.0;2451606.0;2465326.0;2480193.0;2496182.0;2513283.0;2531325.0;2550203.0;2570036.0;2591521.0;2615075.0;2639791.0;2665075.0;2691203.0;2718270.0;2746137.0;2774189.0;2801775.0;2828833.0;2855774.0;2883180.0;2911168.0;2939410.0;2967550.0;2995557.0;3023380.0;3050621.0;3077430.0;3104649.0;3132892.0;3162148.0;3192035.0;3222296.0;3252800.0;3283646.0;3314698.0;3345364.0;3375787.0;3407192.0;3440593.0;3476353.0;3512749.0;3549169.0;3586123.0;3623453.0;3660986.0;3698643.0;3736460.0;3773608.0;3809535.0;3844313.0;3879240.0;3914777.0;3951272.0;3987980.0;4024562.0;4061163.0;4098433.0;4136265.0;4174365.0;4211318.0;4245989.0;4280191.0;4313280.0;4345302.0;4376420.0;4406577.0;4437741.0;4470072.0;4503095.0;4538520.0;4568601.0;4597782.0;4629478.0;4655471.0;4681383.0;4704725.0;4728729.0;4753783.0;4780109.0;4808124.0;4837852.0;4868602.0;4900613.0;4932706.0;4965949.0;5001549.0;5037327.0;5074076.0;5111095.0;5148106.0;5184647.0;5221069.0;5257162.0;5294734.0;5333786.0;5370102.0;5410095.0;5450521.0;5492756.0;5535196.0;5580077.0;5628627.0;5675363.0;5717328.0;5756069.0;5792214.0;5819451.0;5842343.0;5870417.0;5911299.0;5954590.0;5992340.0;6024314.0;6054517.0;6079920.0;6099870.0;6116179.0;6128283.0;6140565.0;6154563.0;6173895.0;6196513.0;6219497.0;6240428.0;6260266.0;6279424.0;6300941.0;6325897.0;6353380.0;6384219.0;6424889.0;6479056.0;6544838.0;6614252.0;6688095.0;6763099.0;6840998.0;6927503.0;7009912.0;7073227.0;7127520.0;7175667.0;7220064.0;7262623.0;7304779.0;7347479.0;7391248.0;7436262.0;7482543.0;7530181.0;7579566.0;7631457.0;7686730.0;7745673.0;7809086.0;7875907.0;7942322.0;8003185.0;8054916.0;8095793.0;8127034.0;8151598.0;8173968.0;8197340.0;8223249.0;8250695.0;8277414.0;8300003.0;8316338.0;8325493.0;8329425.0;8332443.0;8340440.0;8357652.0;8384989.0;8421056.0;8464787.0;8514206.0;8567384.0;8625137.0;8686738.0;8746776.0;8798234.0;8836420.0;8859191.0;8868853.0;8870848.0;8873100.0;8881640.0;8897793.0;8920694.0;8951422.0;8990639.0;9038623.0;9096264.0;9163243.0;9236890.0;9313478.0;9390168.0;9465892.0;9540907.0;9615247.0;9689376.0;9763565.0;9837533.0;9910701.0;9982709.0
swz;population_total;86000.0;86000.0;86000.0;86000.0;86000.0;86000.0;86000.0;86000.0;86000.0;86000.0;86000.0;86000.0;86000.0;86000.0;86000.0;86000.0;86000.0;86000.0;86000.0;86000.0;86000.0;86000.0;86000.0;86000.0;86000.0;86000.0;86000.0;86000.0;86000.0;86000.0;86000.0;86000.0;86000.0;86000.0;86000.0;86000.0;86000.0;86000.0;86000.0;86000.0;86000.0;86000.0;86000.0;86000.0;86000.0;86000.0;86000.0;86000.0;86000.0;86000.0;86000.0;86030.0;86059.0;86089.0;86118.0;86148.0;86178.0;86207.0;86237.0;86266.0;86296.0;86326.0;86355.0;86385.0;86414.0;86444.0;86473.0;86503.0;86533.0;86562.0;86592.0;86621.0;86651.0;86681.0;86710.0;86740.0;86769.0;86799.0;86829.0;86858.0;86888.0;86917.0;86947.0;86977.0;87006.0;87036.0;87065.0;87095.0;87124.0;87154.0;87184.0;87213.0;87243.0;87272.0;87302.0;87332.0;87361.0;87391.0;87420.0;87450.0;87753.0;88340.0;88555.0;89625.0;91067.0;92894.0;95119.0;97173.0;100553.0;104051.0;106984.0;110187.0;111728.0;112169.0;112612.0;113056.0;113503.0;113951.0;114350.0;114762.0;115177.0;116308.0;118173.0;120793.0;123470.0;126207.0;129005.0;131864.0;134787.0;137775.0;140829.0;143950.0;147141.0;150402.0;153736.0;157144.0;160414.0;163539.0;166513.0;169541.0;172623.0;175762.0;178958.0;182212.0;185525.0;188899.0;197434.0;211723.0;232417.0;255135.0;273003.0;278952.0;285334.0;292178.0;299486.0;307226.0;315341.0;323712.0;332221.0;340748.0;349174.0;357453.0;365636.0;373897.0;382469.0;391546.0;401183.0;411352.0;422140.0;433588.0;445729.0;458605.0;472230.0;486561.0;501512.0;517024.0;533214.0;550118.0;567559.0;585344.0;603372.0;621276.0;639237.0;658320.0;679976.0;705085.0;734243.0;766707.0;800456.0;832682.0;861373.0;885623.0;906034.0;924025.0;941774.0;960792.0;981764.0;1003995.0;1026009.0;1045629.0;1061468.0;1072927.0;1080930.0;1087392.0;1095053.0;1105873.0;1120514.0;1138434.0;1158897.0;1180675.0;1202843.0;1225258.0;1248158.0;1271456.0;1295097.0;1319011.0;1343098.0;1367254.0;1391385.0
sxm;population_total;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1499.0;1665.0;1799.0;1912.0;2009.0;2108.0;2213.0;2322.0;2463.0;2629.0;2833.0;3077.0;3373.0;3696.0;4067.0;4460.0;4896.0;5365.0;5859.0;6356.0;6864.0;7375.0;7896.0;8428.0;8975.0;9557.0;10161.0;10797.0;11481.0;12249.0;13096.0;14019.0;15002.0;16120.0;17452.0;19028.0;20898.0;23007.0;25155.0;27060.0;28549.0;29534.0;30090.0;30339.0;30471.0;30633.0;30853.0;31110.0;31374.0;31615.0;31819.0;32000.0;32182.0;32346.0;32464.0;32531.0;32517.0;32439.0;32437.0;32632.0;33124.0;33976.0;35133.0;36439.0;37697.0;38750.0;39537.0;40120.0;40552.0
syc;population_total;12522.0;12522.0;12522.0;12522.0;12522.0;12522.0;12522.0;12522.0;12522.0;12522.0;12522.0;12524.0;12528.0;12534.0;12543.0;12553.0;12566.0;12580.0;12597.0;12616.0;12637.0;12660.0;12685.0;12712.0;12742.0;12773.0;12807.0;12843.0;12882.0;12922.0;12965.0;13009.0;13054.0;13100.0;13145.0;13190.0;13236.0;13282.0;13328.0;13374.0;13420.0;13466.0;13513.0;13560.0;13607.0;13654.0;13701.0;13748.0;13796.0;13844.0;13891.0;13939.0;13988.0;14036.0;14085.0;14133.0;14182.0;14231.0;14280.0;14330.0;14379.0;14429.0;14479.0;14529.0;14579.0;14630.0;14680.0;14731.0;14782.0;14833.0;14884.0;14936.0;14988.0;15039.0;15091.0;15143.0;15195.0;15247.0;15300.0;15353.0;15406.0;15459.0;15512.0;15566.0;15619.0;15674.0;15745.0;15802.0;15897.0;16014.0;16152.0;16312.0;16495.0;16701.0;16931.0;17184.0;17462.0;17768.0;18082.0;18406.0;18739.0;19082.0;19414.0;19776.0;20150.0;20534.0;20930.0;21316.0;21727.0;22146.0;22523.0;22920.0;23194.0;23388.0;23584.0;23781.0;23980.0;24181.0;24384.0;24588.0;24794.0;24996.0;25194.0;25389.0;25585.0;25783.0;25982.0;26183.0;26385.0;26589.0;26794.0;27073.0;27428.0;27859.0;28297.0;28743.0;29195.0;29654.0;30121.0;30595.0;31076.0;31565.0;32061.0;32566.0;33078.0;33598.0;34127.0;34664.0;35209.0;35763.0;36325.0;36881.0;37437.0;37964.0;38455.0;38909.0;39334.0;39769.0;40254.0;40826.0;41540.0;42400.0;43406.0;44511.0;45649.0;46772.0;47852.0;48914.0;49988.0;51128.0;52365.0;53707.0;55127.0;56606.0;58097.0;59590.0;61061.0;62500.0;63878.0;65153.0;66294.0;67298.0;68168.0;68909.0;69459.0;69836.0;70004.0;70014.0;69990.0;70144.0;70624.0;71500.0;72712.0;74114.0;75491.0;76703.0;77675.0;78459.0;79188.0;80051.0;81151.0;82567.0;84203.0;85910.0;87484.0;88744.0;89659.0;90281.0;90686.0;91034.0;91405.0;91834.0;92285.0;92765.0;93254.0;93742.0;94228.0;94737.0;95235.0
syr;population_total;1337000.0;1337000.0;1337000.0;1337000.0;1337000.0;1337000.0;1337000.0;1337000.0;1337000.0;1337000.0;1337000.0;1337215.0;1337645.0;1338291.0;1339153.0;1340234.0;1341532.0;1343050.0;1344787.0;1346745.0;1348924.0;1351325.0;1353949.0;1356796.0;1359867.0;1363163.0;1366685.0;1370434.0;1374410.0;1378613.0;1383046.0;1387708.0;1392386.0;1397079.0;1401789.0;1406514.0;1411255.0;1416013.0;1420786.0;1425575.0;1430381.0;1435202.0;1440040.0;1444894.0;1449765.0;1454652.0;1459555.0;1464476.0;1469412.0;1474365.0;1479335.0;1484248.0;1489177.0;1494123.0;1499084.0;1504063.0;1509058.0;1514069.0;1519097.0;1524142.0;1529204.0;1534435.0;1539836.0;1545410.0;1551157.0;1557079.0;1563178.0;1569454.0;1575909.0;1582545.0;1589363.0;1596365.0;1603551.0;1610067.0;1617677.0;1625493.0;1633516.0;1641293.0;1649881.0;1658703.0;1667572.0;1676359.0;1685323.0;1694334.0;1703279.0;1712386.0;1721542.0;1730647.0;1739901.0;1749204.0;1758557.0;1767960.0;1777413.0;1786917.0;1796471.0;1806077.0;1815734.0;1825443.0;1835203.0;1845016.0;1854881.0;1864799.0;1874679.0;1884703.0;1894781.0;1904912.0;1915097.0;1925207.0;1935501.0;1945850.0;1956254.0;1966676.0;1977192.0;1993884.0;2016875.0;2046288.0;2076131.0;2106408.0;2137270.0;2168547.0;2200282.0;2232482.0;2265153.0;2298302.0;2331936.0;2366062.0;2400688.0;2435820.0;2471467.0;2507635.0;2544332.0;2581567.0;2619346.0;2657679.0;2696572.0;2736034.0;2776074.0;2816700.0;2857921.0;2899744.0;2942180.0;2985237.0;3028924.0;3073250.0;3118225.0;3163858.0;3210159.0;3257137.0;3304803.0;3353167.0;3413331.0;3498526.0;3591006.0;3690735.0;3797624.0;3911501.0;4032069.0;4158976.0;4291803.0;4430101.0;4573512.0;4721896.0;4875422.0;5034646.0;5200336.0;5373137.0;5553246.0;5740710.0;5935860.0;6139048.0;6350541.0;6570857.0;6800141.0;7037851.0;7283177.0;7535714.0;7794662.0;8060649.0;8336418.0;8625690.0;8930774.0;9252851.0;9590227.0;9938847.0;10293049.0;10648632.0;11004272.0;11360852.0;11719071.0;12080444.0;12446171.0;12815219.0;13187085.0;13564167.0;13949697.0;14345492.0;14755286.0;15177456.0;15602210.0;16016092.0;16410848.0;16766899.0;17087901.0;17415266.0;17806638.0;18294611.0;18914977.0;19632806.0;20325443.0;20824893.0;21018834.0;20863993.0;20420701.0;19809141.0;19203090.0;18734987.0;18430453.0;18269868.0;18284407.0
tca;population_total;3296.0;3296.0;3296.0;3296.0;3296.0;3296.0;3296.0;3296.0;3296.0;3296.0;3296.0;3297.0;3299.0;3303.0;3307.0;3313.0;3319.0;3327.0;3336.0;3346.0;3358.0;3370.0;3384.0;3399.0;3415.0;3432.0;3450.0;3470.0;3491.0;3513.0;3537.0;3561.0;3586.0;3611.0;3636.0;3662.0;3687.0;3713.0;3739.0;3765.0;3791.0;3818.0;3845.0;3871.0;3898.0;3926.0;3953.0;3981.0;4009.0;4036.0;4065.0;4093.0;4121.0;4150.0;4178.0;4207.0;4236.0;4266.0;4295.0;4325.0;4355.0;4385.0;4414.0;4441.0;4467.0;4492.0;4515.0;4537.0;4557.0;4577.0;4594.0;4610.0;4625.0;4646.0;4657.0;4667.0;4675.0;4686.0;4690.0;4691.0;4691.0;4691.0;4691.0;4690.0;4690.0;4690.0;4694.0;4694.0;4704.0;4720.0;4740.0;4766.0;4798.0;4835.0;4878.0;4926.0;4980.0;5037.0;5091.0;5143.0;5192.0;5238.0;5290.0;5330.0;5367.0;5400.0;5429.0;5459.0;5488.0;5518.0;5540.0;5565.0;5568.0;5558.0;5548.0;5537.0;5527.0;5517.0;5507.0;5497.0;5487.0;5489.0;5503.0;5529.0;5555.0;5581.0;5608.0;5634.0;5661.0;5687.0;5714.0;5741.0;5768.0;5795.0;5823.0;5850.0;5878.0;5905.0;5933.0;5961.0;5989.0;6018.0;6046.0;6011.0;5914.0;5756.0;5602.0;5452.0;5307.0;5165.0;5051.0;4987.0;4981.0;5014.0;5093.0;5197.0;5315.0;5446.0;5559.0;5656.0;5726.0;5763.0;5763.0;5740.0;5710.0;5672.0;5629.0;5590.0;5559.0;5571.0;5633.0;5756.0;5922.0;6126.0;6346.0;6548.0;6723.0;6886.0;7053.0;7264.0;7519.0;7858.0;8244.0;8669.0;9095.0;9506.0;9875.0;10224.0;10582.0;11017.0;11552.0;12206.0;12968.0;13789.0;14597.0;15332.0;15966.0;16528.0;17115.0;17864.0;18873.0;20185.0;21742.0;23410.0;25028.0;26448.0;27642.0;28640.0;29481.0;30245.0;30994.0;31731.0;32431.0;33108.0;33739.0;34339.0;34900.0;35446.0;35963.0
tcd;population_total;1432000.0;1432000.0;1432000.0;1432000.0;1432000.0;1432000.0;1432000.0;1432000.0;1432000.0;1432000.0;1432000.0;1432000.0;1432000.0;1432000.0;1432000.0;1432000.0;1432000.0;1432000.0;1432000.0;1432000.0;1432000.0;1432000.0;1432000.0;1432000.0;1432000.0;1432000.0;1432000.0;1432000.0;1432000.0;1432000.0;1432000.0;1432000.0;1432000.0;1432000.0;1432000.0;1432000.0;1432000.0;1432000.0;1432000.0;1432000.0;1432000.0;1432000.0;1432000.0;1432000.0;1432000.0;1432000.0;1432000.0;1432000.0;1432000.0;1432000.0;1432000.0;1432787.0;1433574.0;1434362.0;1435149.0;1435936.0;1436723.0;1437510.0;1438297.0;1439085.0;1439872.0;1440659.0;1441446.0;1442233.0;1443020.0;1443808.0;1444595.0;1445382.0;1446169.0;1446956.0;1447743.0;1448531.0;1449318.0;1450105.0;1450892.0;1451679.0;1452466.0;1453254.0;1454041.0;1454828.0;1455615.0;1456402.0;1457189.0;1457977.0;1458764.0;1459551.0;1460338.0;1461125.0;1461913.0;1462700.0;1463487.0;1464274.0;1465061.0;1465848.0;1466636.0;1467423.0;1468210.0;1468997.0;1469784.0;1470571.0;1471359.0;1472146.0;1472933.0;1473720.0;1474507.0;1475294.0;1476082.0;1476869.0;1477656.0;1478443.0;1479230.0;1480017.0;1480805.0;1481592.0;1482379.0;1483166.0;1483953.0;1484740.0;1484478.0;1484478.0;1484478.0;1484478.0;1484478.0;1484478.0;1484478.0;1484478.0;1484478.0;1484478.0;1484478.0;1484478.0;1484478.0;1484478.0;1484478.0;1484478.0;1484478.0;1484478.0;1503518.0;1542330.0;1601676.0;1663305.0;1727305.0;1793769.0;1862789.0;1934465.0;2008899.0;2086197.0;2166470.0;2249831.0;2336400.0;2426300.0;2502317.0;2543900.0;2588905.0;2636261.0;2685204.0;2735208.0;2786049.0;2837762.0;2890635.0;2945101.0;3001593.0;3060355.0;3121216.0;3183551.0;3246505.0;3309573.0;3372170.0;3434811.0;3499352.0;3568376.0;3643549.0;3726091.0;3815103.0;3907632.0;3999512.0;4087948.0;4172230.0;4253989.0;4335645.0;4420716.0;4512042.0;4610167.0;4715197.0;4829094.0;4954046.0;5091535.0;5243006.0;5408087.0;5584339.0;5768086.0;5956859.0;6150081.0;6349089.0;6555603.0;6772133.0;7000722.0;7241134.0;7493251.0;7759258.0;8041846.0;8342559.0;8663012.0;9001689.0;9353201.0;9710043.0;10067009.0;10421597.0;10775708.0;11133861.0;11502786.0;11887202.0;12288651.0;12705135.0;13133589.0;13569438.0;14009413.0;14452543.0;14899994.0;15353184.0
