geo;indicator;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016
bol;measles_deaths_in_children_1_59_months_total_deaths;14.57424;35.71505;79.13505;51.41742;20.50872;1.0129;0.08753;0.07819;10.22906;13.0561;1.01563;0.00105;0.00234;0.00035;5.9999999999999995e-05;0.00027;0.00063;0.00016;0.0007599999999999999;0.0016699999999999998;2.9999999999999997e-05;0.00599;0.00322;7e-05;0.00031;0.0003;0.00031
bra;measles_deaths_in_children_1_59_months_total_deaths;271.88841;185.92172;115.18135;83.51826;63.4852;50.487629999999996;38.4906;34.135220000000004;23.97886;19.351979999999998;16.27804;14.32712;12.72127;11.06804;10.00618;9.05105;8.40211;7.93801;7.4974300000000005;7.249560000000001;7.04851;6.9073;6.71748;6.71915;6.56548;6.57005;6.54444
brb;measles_deaths_in_children_1_59_months_total_deaths;0.00235;0.0012;0.0008300000000000001;0.00063;0.00049;0.00043;0.00047999999999999996;0.00058;0.0006799999999999999;0.00075;0.00074;0.00101;0.00086;0.00086;0.00091;0.00091;0.00095;0.00099;0.0010199999999999999;0.00103;0.00106;0.0011;0.00122;0.00132;0.0011;0.00099;0.0009400000000000001
brn;measles_deaths_in_children_1_59_months_total_deaths;0.01646;0.01644;0.0651;0.05985;0.05785;0.013669999999999998;0.01217;0.01151;0.00996;0.01816;0.03335;0.0082;0.00788;0.01648;0.01053;0.00592;0.00562;0.00197;0.00187;0.00121;0.0001;0.00243;0.00065;0.00067;0.00061;0.0024;0.00233
btn;measles_deaths_in_children_1_59_months_total_deaths;253.43748;233.30972999999997;216.53402000000003;197.77964;177.89463;173.91541999999998;73.34224;11.99367;8.924489999999999;11.1953;19.928639999999998;10.31286;13.26485;14.8945;19.168470000000003;30.372940000000003;27.904709999999998;4.3543;2.5356799999999997;2.32895;2.5798400000000004;3.98653;6.948760000000001;5.65079;4.60567;3.8121199999999997;3.30875
bwa;measles_deaths_in_children_1_59_months_total_deaths;93.98116999999999;90.03044;84.99636;80.30951999999999;76.94457;80.56344;80.78684;80.52703000000001;26.02589;9.3232;9.24135;13.35755;26.49786;67.15002;87.17885;80.14395;39.61188;31.228279999999998;24.98881;24.700020000000002;16.43593;6.97087;6.601310000000001;6.71979;3.9922800000000005;4.58735;5.10171
caf;measles_deaths_in_children_1_59_months_total_deaths;3246.85022;3187.8565;3193.14892;3272.75416;3402.59743;3479.3786700000005;3664.215;3761.7925299999997;3796.9732;3400.0215200000002;3228.69949;3144.51077;3034.23212;2972.77177;2885.41625;2696.79917;742.0143;332.33789;344.31025;231.69326;409.98184;1067.79175;1005.99731;1419.15068;1182.4365699999998;1222.4057699999998;1600.50289
can;measles_deaths_in_children_1_59_months_total_deaths;0.12596;0.13154000000000002;0.11865;0.13534000000000002;0.11162000000000001;0.10178;0.09207;0.08661;0.08157;0.0895;0.10895;0.10119;0.10271;0.0942;0.09243;0.10066;0.11322;0.0979;0.10181;0.10088;0.09539;0.09866;0.09817000000000001;0.09869;0.09895;0.10015;0.10067000000000001
che;measles_deaths_in_children_1_59_months_total_deaths;0.89199;0.825;0.67778;0.45693;0.25374;0.07322999999999999;0.0393;0.03195;0.017169999999999998;0.013369999999999998;0.0109;0.009470000000000001;0.008159999999999999;0.00665;0.0057399999999999994;0.00545;0.0049;0.00463;0.00443;0.0041;0.00391;0.0039700000000000004;0.0036;0.0037799999999999995;0.0038799999999999998;0.0037600000000000003;0.00373
chl;measles_deaths_in_children_1_59_months_total_deaths;0.5553;0.31978;0.28157;0.12947;0.08768;0.0704;0.06674;0.09572;0.12133;0.10302;0.08803;0.07219;0.06106;0.05145;0.04905;0.04766;0.0484;0.04917;0.052289999999999996;0.05388;0.05429;0.04974;0.05805;0.06436;0.06429;0.0581;0.05516
