geo;indicator;1751;1752;1753;1754;1755;1756;1757;1758;1759;1760;1761;1762;1763;1764;1765;1766;1767;1768;1769;1770;1771;1772;1773;1774;1775;1776;1777;1778;1779;1780;1781;1782;1783;1784;1785;1786;1787;1788;1789;1790;1791;1792;1793;1794;1795;1796;1797;1798;1799;1800;1801;1802;1803;1804;1805;1806;1807;1808;1809;1810;1811;1812;1813;1814;1815;1816;1817;1818;1819;1820;1821;1822;1823;1824;1825;1826;1827;1828;1829;1830;1831;1832;1833;1834;1835;1836;1837;1838;1839;1840;1841;1842;1843;1844;1845;1846;1847;1848;1849;1850;1851;1852;1853;1854;1855;1856;1857;1858;1859;1860;1861;1862;1863;1864;1865;1866;1867;1868;1869;1870;1871;1872;1873;1874;1875;1876;1877;1878;1879;1880;1881;1882;1883;1884;1885;1886;1887;1888;1889;1890;1891;1892;1893;1894;1895;1896;1897;1898;1899;1900;1901;1902;1903;1904;1905;1906;1907;1908;1909;1910;1911;1912;1913;1914;1915;1916;1917;1918;1919;1920;1921;1922;1923;1924;1925;1926;1927;1928;1929;1930;1931;1932;1933;1934;1935;1936;1937;1938;1939;1940;1941;1942;1943;1944;1945;1946;1947;1948;1949;1950;1951;1952;1953;1954;1955;1956;1957;1958;1959;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014
qat;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;260357.0;612389.0;1001091.0;1195442.0;1562142.0;2170864.0;2588902.0;3094948.0;3406643.0;3575325.0;3758675.0;3934691.0;4096039.0;4286723.0;10425281.0;16699518.0;22992090.0;29269994.0;35958602.0;43039579.0;50212231.0;57780919.0;66933751.0;77718398.0;90186198.0;100673818.0;111630814.0;122015758.0;131942327.0;142473951.0;156833923.0;169932447.0;182792616.0;195146739.0;206415430.0;218747551.0;231153012.0;244449554.0;255949266.0;267878017.0;282204986.0;293979723.0;311683999.0;338486102.0;369208228.0;399431642.0;431220865.0;463519801.0;501014876.0;533416488.0;564824343.0;599554500.0;640951263.0;681856648.0;723378089.0;766322326.0;817278958.0;880754728.0;944032480.0;1008876041.0;1078098000.0;1150605591.0;1231041236.0;1325165792.0;1410188854.0;1518042658.0
reu;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;25669.0;55005.0;88008.0;110010.0;146680.0;187017.0;234688.0;293360.0;355699.0;425372.0;498712.0;583053.0;674728.0;788405.0;913083.0;1063430.0;1243113.0;1455799.0;1672152.0;1895839.0;2214868.0;2544898.0;2893263.0;3278298.0;3703670.0;4187714.0;4818438.0;5467497.0;6186229.0;7102979.0;7917053.0;8701791.0;9567203.0;10469285.0;11466709.0;12460466.0;13538564.0;14712004.0;16057793.0;17447586.0;18551353.0;19915477.0;21455617.0;22896748.0;24521229.0;26285056.0;28228566.0;30461769.0;32980998.0;35551565.0;38411825.0;41451768.0;44469709.0;47447313.0;50454253.0;53901233.0;57524229.0;61385580.0;65331272.0;69434645.0;73604024.0;77876079.0;82126132.0;86225838.0;90398884.0
rou;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;3667.0;7334.0;11001.0;18335.0;29336.0;40337.0;55005.0;69673.0;88008.0;110010.0;135679.0;161348.0;198018.0;238355.0;278692.0;322696.0;366700.0;414371.0;462042.0;509713.0;557384.0;605055.0;652726.0;704064.0;927751.0;1334788.0;1807831.0;2258872.0;2742916.0;3270964.0;3901688.0;4547080.0;5353820.0;6472255.0;7524684.0;8661454.0;9702882.0;10780980.0;11899415.0;13197533.0;14910022.0;16523502.0;17762948.0;19358093.0;20949571.0;22797739.0;24986938.0;27649180.0;31250174.0;35811922.0;40201321.0;45063763.0;49885868.0;55665060.0;61682607.0;68679243.0;74469436.0;79617904.0;82617510.0;85133072.0;88323362.0;92991453.0;98480952.0;104403157.0;111550140.0;120031911.0;130046488.0;141766220.0;156280206.0;172418673.0;190706002.0;211215533.0;234478981.0;260349666.0;287731155.0;315064973.0;346751520.0;378309722.0;411492405.0;439981328.0;466717425.0;491928050.0;515895562.0;538462280.0;562154767.0;584281445.0;599352815.0;618274535.0;635755124.0;652117278.0;675512738.0;698647841.0;718082941.0;740609322.0;767268412.0;797928199.0;831466581.0;868286928.0;909107972.0;955084818.0;1004930349.0;1055626624.0;1109076816.0;1164851886.0;1228731026.0;1298261013.0;1370376235.0;1449099391.0;1533282710.0;1625412418.0;1725602192.0;1837251341.0;1957363926.0;2083193364.0;2215616068.0;2360576245.0;2511520966.0;2673778382.0;2848543935.0;3026943485.0;3220847111.0;3416921601.0;3613538807.0;3811692486.0;4007466282.0;4208029180.0;4397301385.0;4591645051.0;4793792093.0;5005957379.0;5218735054.0;5432876853.0;5606964011.0;5747252430.0;5875898124.0;6001195847.0;6120336677.0;6246386135.0;6371793868.0;6484418439.0;6584248847.0;6673991338.0;6764672581.0;6861305365.0;6958543204.0;7059605724.0;7156509866.0;7252966634.0;7356317362.0;7458542321.0;7554907414.0;7636483496.0;7715896048.0;7800776097.0;7882498859.0;7953444308.0;8023447338.0
rus;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11400.82054;25081.80519;34202.46162;45603.28216;;;;;;;;;;;;;;;;;116288.36950999999;;;;;330623.79566999996;;;631605.45793;950828.4330600001;1372658.79306;1908497.35845;2391892.1493599997;2898088.58135;3465849.44426;4008528.50198;5723211.91124;7690993.536510001;9328151.3661;11549031.20735;13959164.66958;17212958.85179;20553399.2701;23688624.91869;27494218.815059997;31874414.06665;37312605.46439;42862524.90342;50115726.93118;57558182.5799;66288930.94968001;75484832.79751;85170969.92858;96195563.39107;107388888.99757;119580926.4834;132085346.45203;145317138.77113;159118972.11725;174024404.89168;190904459.78368998;209490077.42853;229163333.35292003;252222632.97779;275708323.29087;302694065.50982004;330165482.6838;361928168.70915;397551172.56946003;438876866.86404;485690916.16674006;533752215.23655;580171796.14855;625578984.19657;676098300.17487;721193105.74009;772629047.68983;830241954.20833;888208286.1635699;949398770.16762;1009408129.1636901;1071624687.0163699;1142102279.43257;1218663349.68909;1287761442.8199198;1351184207.48576;1418781952.63348;1480993950.1579401;1505804415.8178;1526996261.0381598;1546320651.8540199;1567277640.17125;1592835999.65856;1621068991.6446302;1654705972.56681;1687905161.98025;1736007504.004;1795811648.23035;1862251070.0111601;1933802619.72227;2031076700.73645;2147937391.43893;2279600907.53096;2426744457.75265;2604731787.86415;2806202528.12462;3037226475.38972;3273458317.47765;3522789702.3664103;3775178787.32409;4077761124.79262;4343591777.16734;4526538464.21388;4760079712.65429;4978802174.556379;5210368800.8792;5470613051.18917;5783991965.70939;6117463686.349879;6496540969.3158;6919091861.16609;7377049141.286429;7867457716.99276;8386290818.47023;8952948081.95028;9595491487.11085;10299980110.59525;11070914996.35279;11893801141.14849;12758966088.83595;13659738079.234959;14588674656.6968;15563636346.67995;16609219279.4181;17721198310.81902;18900797889.00873;20146519946.16824;21449107016.0188;22788290719.80381;24182964497.32271;25649894395.2621;27206863413.50079;28845295854.82833;30553243659.31848;32326568329.115086;34190937671.582638;36127230230.51091;38129538100.6959;40200716047.600914;42289129754.99877;44459866507.35425;46589592228.06205;48759585646.9183;50960687344.70088;53181599108.25434;55576790655.07959;57978523992.73087;60481439612.677574;63053138663.10818;65570971116.649826;67931675181.340576;70207062345.59982;72285730631.59982;74224176504.59982;75922554888.59982;77554028857.59982;79166995477.59982;80693006526.59982;82188511802.59982;83719641983.59981;85277541264.59981;86835048176.59982;88392133383.59982;89996376210.59982;91598492177.59982;93213581990.5998;94882844394.5998;96549730582.5998;98264709475.5998;99838754557.5998;101509285743.59982;103272691038.59982;105103521462.5998;106882082468.5998;108587428152.5998
rwa;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;84341.0;168682.0;205352.0;253023.0;297027.0;337364.0;392369.0;451041.0;509713.0;572052.0;638058.0;707731.0;781071.0;957087.0;1224778.0;1492469.0;1782162.0;2079189.0;2574234.0;3175622.0;3784344.0;4481074.0;5115465.0;5731521.0;6329242.0;6945298.0;7642028.0;8331424.0;8874140.0;9361851.0;9849562.0;10344607.0;10817650.0;11279692.0;11760069.0;12258781.0;12746492.0;13256205.0;13784253.0;14315968.0;14847683.0;15368397.0;15896445.0;16424493.0;16952541.0;17509925.0;18052641.0;18628360.0;19218747.0;19882474.0;20619541.0;21422614.0;22262357.0
sau;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;7334.0;33003.0;238355.0;1892172.0;4041034.0;5852532.0;7755705.0;9750553.0;13014183.0;21833318.0;47007273.0;84770039.0;102727338.0;121128344.0;126273145.0;126273145.0;126273145.0;126749855.0;127989301.0;130105160.0;131736975.0;133838166.0;137200805.0;139056307.0;141733217.0;145304875.0;151560777.0;158506075.0;165554049.0;169774766.0;176188349.0;201696001.0;230800980.0;266103189.0;311394306.0;371203076.0;441547137.0;536683785.0;635472765.0;718809007.0;820359238.0;938535647.0;1053668446.0;1191804336.0;1361208735.0;1536700354.0;1694792058.0;1855843031.0;2011558519.0;2184211880.0;2389090837.0;2579796839.0;2782350918.0;2986089438.0;3171892661.0;3439660668.0;3725195290.0;4039013483.0;4346975477.0;4582136520.0;4840887374.0;5057126697.0;5264807242.0;5491266494.0;5788201819.0;6085415836.0;6411822840.0;6739095256.0;7134929571.0;7532571717.0;7965310720.0;8353088636.0;8783264406.0;9252229702.0;9770721500.0;10270599606.0;10835442284.0;11376489799.0;11977536768.0
scg;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;45349789.0;84839712.0;123255204.0;163834226.0;211332877.0;262366516.0;316095400.0;353146768.0;394308843.0;438529196.0;485804160.0;536361089.0;591615445.0;643917866.0;;;;;;;;;
sdn;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46031851.0;46754250.0;47513319.0;48345728.0;49163469.0;50091220.0;50989635.0;52144740.0;53435524.0;54803315.0;56163772.0;57549898.0;59035033.0;60714519.0;62573688.0;65001242.0;67645149.0;70831772.0;73937721.0;78121768.0;82976876.0;87960329.0;93339818.0;98766978.0;104450828.0;108689880.0;112444888.0;116251234.0;119690880.0;123262538.0;127010212.0;130651543.0;134479891.0;138388913.0;141894565.0;145968602.0;150218655.0;153570293.0;158418067.0;162176742.0;167398550.0;172290328.0;176668726.0;179690334.0;183837711.0;188135435.0;192568838.0;197988664.0;202686091.0;207779554.0;213313057.0;219682636.0;227801374.0;236873532.0;248336574.0;259319239.0;271332331.0;285457615.0;300371304.0;315934052.0;331874501.0;347532591.0;14642331.0;30117071.0;45481801.0
sen;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;355699.0;744401.0;1573143.0;2387217.0;3201291.0;4063036.0;4987120.0;6681274.0;8401097.0;9101494.0;9101494.0;9592872.0;10901991.0;12255114.0;13710913.0;15262054.0;17113889.0;19695457.0;21470285.0;23714489.0;26343728.0;29244325.0;32595963.0;35892596.0;38947207.0;41580113.0;44887747.0;47564657.0;50226899.0;52680122.0;55423038.0;59119374.0;62302330.0;65727308.0;69207291.0;72800951.0;76702639.0;80197290.0;83937630.0;87201260.0;90629905.0;94329908.0;98268266.0;102598993.0;107109403.0;112085522.0;117318331.0;123130526.0;127860956.0;133042427.0;138135890.0;142719640.0;150464344.0;158832438.0;166745824.0;175168923.0;184024728.0
sgp;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1730824.0;4030033.0;5830530.0;7223990.0;9317847.0;11895748.0;15295057.0;18998727.0;21528957.0;22203685.0;25261963.0;30681789.0;37887444.0;56097766.0;72690941.0;94931296.0;116152225.0;138121222.0;162664453.0;192700850.0;221010090.0;254174438.0;290298055.0;321731579.0;348581353.0;378331724.0;413329572.0;446732275.0;480149646.0;515176830.0;547776460.0;583881742.0;625769883.0;670265261.0;715534376.0;763960778.0;815148431.0;876831038.0;919005205.0;968704056.0;1027134034.0;1075751120.0;1125820338.0;1174826126.0;1224367296.0;1271598256.0;1302731086.0;1331205341.0;1361564434.0;1392363567.0;1412290045.0;1448424663.0;1504357414.0;1560000472.0;1605221916.0;1641594889.0;1697270950.0;1753643741.0
shn;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3667.0;;;;;;;;;;;;;11001.0;14668.0;18335.0;22002.0;25669.0;29336.0;33003.0;40337.0;47671.0;55005.0;62339.0;69673.0;80674.0;91675.0;102676.0;113677.0;124678.0;135679.0;146680.0;157681.0;168682.0;179683.0;190684.0;201685.0;212686.0;223687.0;234688.0;245689.0;256690.0;267691.0;278692.0;289693.0;300694.0;311695.0
slb;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3667.0;7334.0;11001.0;22002.0;33003.0;44004.0;55005.0;66006.0;77007.0;91675.0;106343.0;121011.0;139346.0;165015.0;190684.0;223687.0;260357.0;297027.0;337364.0;385035.0;440040.0;506046.0;572052.0;630724.0;693063.0;773737.0;836076.0;946086.0;1048762.0;1184441.0;1305452.0;1448465.0;1591478.0;1741825.0;1895839.0;2057187.0;2214868.0;2376216.0;2522896.0;2669576.0;2812589.0;2955602.0;3094948.0;3237961.0;3380974.0;3523987.0;3667000.0;3817347.0;3967694.0;4125375.0;4283056.0;4444404.0;4605752.0;4767100.0;4932115.0;5111798.0;5298815.0;5493166.0;5691184.0;5889202.0;6087220.0;6288905.0;6490590.0
sle;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;157681.0;253023.0;432706.0;601388.0;726066.0;909416.0;1089099.0;1477801.0;1686820.0;1921508.0;2636573.0;2926266.0;3252629.0;3622996.0;3927357.0;4209716.0;4510410.0;4763433.0;5148468.0;6255902.0;7128648.0;7931721.0;8610116.0;9149165.0;9669879.0;10194260.0;10645301.0;11158681.0;11870079.0;12548474.0;13157196.0;13850259.0;14403976.0;15093372.0;15709428.0;16373155.0;17047883.0;17546595.0;18004970.0;18379004.0;18866715.0;19413098.0;19860472.0;20307846.0;20821226.0;21220929.0;21693972.0;22137679.0;22552050.0;22918750.0;23344122.0;23912507.0;24521229.0;25173955.0;25815680.0;26362063.0;27095463.0;27737188.0;28400915.0;29053641.0;29779707.0;30678122.0;31708549.0;32900324.0;34209443.0
slv;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;267691.0;590387.0;979089.0;1397127.0;1866503.0;2328545.0;2856593.0;3454314.0;4052035.0;4657090.0;5276813.0;5859866.0;6508925.0;7634694.0;8866806.0;9908234.0;11213686.0;12372458.0;13633906.0;14825681.0;16255811.0;17766615.0;19446101.0;21415280.0;23388126.0;25496651.0;27707852.0;29996060.0;32386944.0;34777828.0;36912022.0;38745522.0;40513016.0;42416189.0;44022335.0;46009849.0;48001030.0;50450586.0;52922144.0;55511046.0;58022941.0;61194896.0;64513531.0;68308876.0;72903627.0;77931084.0;82500166.0;87974997.0;93787192.0;99485710.0;105228232.0;111176106.0;117215655.0;123768584.0;130134496.0;136588416.0;143434705.0;150413006.0;156958601.0;163401520.0;169859107.0;176507378.0;183170317.0;189400550.0;195685788.0
som;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47671.0;95342.0;143013.0;190684.0;238355.0;304361.0;374034.0;447374.0;531715.0;619723.0;704064.0;792072.0;898415.0;1001091.0;1136770.0;1268782.0;1408128.0;1635482.0;1789496.0;1950844.0;2167197.0;2354214.0;2588902.0;2852926.0;3182956.0;3685335.0;4165712.0;4965118.0;5522502.0;6010213.0;6824287.0;7099312.0;7818044.0;8753129.0;9468194.0;10326272.0;11250356.0;12244113.0;13252538.0;14209625.0;14943025.0;15650756.0;16332818.0;16974543.0;17605267.0;18195654.0;18764039.0;19303088.0;19816468.0;20307846.0;20788223.0;21290602.0;21877322.0;22471376.0;23065430.0;23659484.0;24253538.0;24862260.0;25463648.0;26061369.0;26673758.0;27278813.0;27887535.0;28496257.0;29104979.0
spm;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14668.0;36670.0;69673.0;99009.0;132012.0;168682.0;201685.0;242022.0;282359.0;315362.0;352032.0;399703.0;432706.0;469376.0;517047.0;557384.0;601388.0;652726.0;693063.0;726066.0;762736.0;810407.0;880080.0;920417.0;964421.0;997424.0;1045095.0;1081765.0;1114768.0;1151438.0;1188108.0;1228445.0;1268782.0;1301785.0;1338455.0;1371458.0;1419129.0;1470467.0;1536473.0;1639149.0;1730824.0;1833500.0;1928842.0;2002182.0;2071855.0;2141528.0;2211201.0;2258872.0;2313877.0;2368882.0;2423887.0;2478892.0;2537564.0;2603570.0;2665909.0;2731915.0;2797921.0;2863927.0;2929933.0;2995939.0;3065612.0;3135285.0;3204958.0;3278298.0;3355305.0
srb;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;43432936.16803;81253692.17948;118045431.42878999;156909252.21277;202400221.90506002;251276762.10482997;302734624.21641;338219898.49811;377642127.69567;419993367.06256;465270104.59617996;513690084.4578;566608939.65145;616700632.7512;670708208.7512;723164643.7512;775261712.7512;821443910.7512;867398754.7512;916617228.7512;960679900.7512;1005563980.7512;1043231404.7512
ssd;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1331121.0;2779586.0;4275722.0
stp;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3667.0;7334.0;11001.0;14668.0;18335.0;25669.0;36670.0;44004.0;51338.0;62339.0;73340.0;84341.0;91675.0;102676.0;113677.0;124678.0;135679.0;150347.0;165015.0;179683.0;190684.0;201685.0;216353.0;234688.0;253023.0;282359.0;311695.0;344698.0;377701.0;418038.0;462042.0;509713.0;564718.0;616056.0;671061.0;722399.0;773737.0;821408.0;869079.0;916750.0;964421.0;1012092.0;1059763.0;1107434.0;1155105.0;1202776.0;1250447.0;1298118.0;1345789.0;1393460.0;1444798.0;1503470.0;1569476.0;1642816.0;1719823.0;1804164.0;1888505.0;1972846.0;2064521.0;2163530.0;2266206.0;2379883.0;2493560.0;2607237.0
sur;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212686.0;447374.0;715065.0;1026760.0;1364124.0;1675819.0;2016850.0;2390884.0;2709913.0;3076613.0;3509319.0;3938358.0;4433403.0;4965118.0;5570173.0;6365912.0;7462345.0;8797133.0;10249265.0;11771070.0;13380883.0;15097039.0;16842531.0;18951056.0;20553535.0;22574052.0;24572567.0;26472073.0;28866624.0;31162166.0;33534715.0;35566233.0;37440070.0;38815195.0;40370003.0;41968815.0;43728975.0;45489135.0;47366639.0;49222141.0;50993302.0;53046822.0;55115010.0;57157529.0;59203715.0;61268236.0;63354759.0;65463284.0;67571809.0;69698669.0;71895202.0;74264084.0;75829893.0;77373700.0;78935842.0;80530987.0;82276479.0;84040306.0;85983816.0;87985998.0;90387883.0;92357062.0;94615934.0;96533775.0;98524956.0
