geo;indicator;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016
fin;ncd_deaths_in_children_1_59_months_total_deaths;215.0838;216.30497000000003;197.7536;176.05516;169.44842;155.02065;144.53499;143.59403;138.7705;130.69777;121.16866;110.54928000000001;105.99598999999999;112.36051;115.92629;113.42058;104.29548;101.79505999999999;99.95393;96.80696999999999;93.56304;92.59562;89.36314;79.37974;78.30215;70.31854;70.75398
fji;ncd_deaths_in_children_1_59_months_total_deaths;65.49347;64.73694;62.967119999999994;64.18327;64.34478;64.44646999999999;65.03506999999999;65.01075;70.07258;74.89509;75.29619;74.81786;72.77277;75.01221;78.54571;81.51290999999999;85.35404;94.05371;97.87342;100.86747;102.23803000000001;103.16457;102.80333;101.94704;100.94495;99.97834;99.21678
fra;ncd_deaths_in_children_1_59_months_total_deaths;3312.40446;3216.11362;2922.10095;2642.22313;2360.0628100000004;2046.67926;1947.03681;1869.0393399999998;1783.4666899999997;1715.92879;1767.62917;1763.50315;1608.2123;1577.63312;1529.95046;1435.39367;1459.06971;1431.4614199999999;1439.55817;1427.15433;1419.39225;1331.0563300000001;1332.0485199999998;1342.32551;1309.74999;1294.75164;1285.93481
fsm;ncd_deaths_in_children_1_59_months_total_deaths;27.290709999999997;26.72922;26.018629999999998;25.09274;24.3577;23.257839999999998;21.84149;20.32175;18.61166;17.63447;15.93495;14.581270000000002;13.11294;12.047830000000001;11.63308;11.25975;10.6637;10.0943;9.67808;9.30839;8.73405;8.66742;8.63905;8.44721;8.39236;8.22087;7.91746
gab;ncd_deaths_in_children_1_59_months_total_deaths;236.51467000000002;229.94242000000003;225.36202999999998;223.39692999999997;221.89529;218.63733;215.88433999999998;210.97336;208.84365;206.80172;212.79487999999998;220.84848;230.68231;240.66818999999998;252.14126000000002;286.93854;298.86857000000003;305.06347999999997;303.39536;300.34245;293.56754;281.75696;267.93457;263.80357000000004;266.4514;268.46509;264.14363
gbr;ncd_deaths_in_children_1_59_months_total_deaths;3117.0511699999997;2850.80934;2537.75272;2325.3596199999997;2167.94698;2055.62377;1990.21072;1901.59085;1825.29023;1782.31135;1704.7865;1652.9717699999999;1624.92041;1658.97528;1653.3849;1685.5652;1738.80895;1769.9974399999999;1762.2514399999998;1732.9899300000002;1695.5782399999998;1667.02456;1612.49424;1529.31121;1496.45409;1478.68285;1480.54739
geo;ncd_deaths_in_children_1_59_months_total_deaths;319.63691;293.06667999999996;267.80922000000004;266.21965;258.10041;243.6005;229.03512999999998;216.05933;195.18645;184.38541999999998;168.94814;167.2422;177.23626000000002;183.53806;189.60878;191.35336999999998;198.6248;196.62753999999998;199.18023;201.81198;208.29295;215.18475;225.99828;219.18102000000002;225.82406;203.11265;188.80738
gha;ncd_deaths_in_children_1_59_months_total_deaths;4170.18419;4168.94164;4225.158329999999;4306.67509;4409.30959;4454.50358;4517.66297;4536.89746;4591.931070000001;4675.88309;4796.62982;4930.1485299999995;5086.37411;5342.66996;5460.77026;5651.848000000001;5810.26955;5913.44902;5847.24248;6003.41109;6108.7021;6186.315079999999;6261.7861299999995;6207.666029999999;6140.6031;5991.82956;5714.86927
gin;ncd_deaths_in_children_1_59_months_total_deaths;4180.3598;4267.0183;4406.92287;4546.2461;4661.693679999999;4778.98951;4744.07025;4665.2785;4504.16863;4639.9777;4700.14156;4650.1138200000005;4608.42897;4612.66345;4709.96673;4676.96947;4646.87748;4669.04362;4613.900360000001;4609.0698;4690.15385;4602.70418;4527.30881;4562.7270100000005;4486.13132;4444.94016;4433.8956100000005
gmb;ncd_deaths_in_children_1_59_months_total_deaths;401.70281;406.69603;406.7517;404.37467999999996;401.76676000000003;397.30484;395.07745;397.2732;401.9471;411.13232999999997;420.91907000000003;439.65409000000005;449.54492;455.55005;488.75597999999997;496.56942000000004;495.41914;489.7397;486.01075999999995;476.72323;468.42501;458.29495999999995;467.11242000000004;474.42265;477.66064000000006;475.00460999999996;466.00952
gnb;ncd_deaths_in_children_1_59_months_total_deaths;608.1882400000001;603.9675900000001;601.73952;594.43152;585.63539;592.31564;580.57392;599.27832;619.6057099999999;646.2394099999999;698.49106;716.32739;715.95438;705.6465099999999;686.24833;658.80098;651.26314;721.23967;710.49428;691.27012;675.08069;629.78128;582.03638;581.0883;559.7212900000001;542.07993;530.8985700000001
gnq;ncd_deaths_in_children_1_59_months_total_deaths;167.74342;174.00115;178.97971;183.99447;190.1906;185.61397;187.98238;173.61902;165.60951;156.24975;150.04205;137.74025;131.21958999999998;125.63095;115.60456;120.44736;131.08448;128.19343999999998;126.70376999999999;144.44038;133.32093;112.94282;108.96777;92.08259;90.76441;86.45268;84.79629
